token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
266-5	PKP060	266	tipo	tipo	linguistic	_	_	_	_	_	_
266-6	PKP060	266	una	una	linguistic	_	_	_	_	_	_
266-7	PKP060	266	spe~	spe~	linguistic	Interrupted=Yes	_	_	_	_	_
266-8	PKP060	266	una	una	linguistic	_	_	_	_	_	_
266-9	PKP060	266	specie	specie	linguistic	_	_	_	_	_	_
266-10	PKP060	266	di	di	linguistic	_	_	_	_	_	_
266-11	PKP060	266	mascapone	mascapone	linguistic	_	_	_	_	_	_
266-12	PKP060	266	con	con	linguistic	_	_	_	_	_	_
266-13	PKP060	266	un	un	linguistic	_	_	_	_	_	_
266-14	PKP060	266	petalo	petalo	linguistic	_	_	_	_	_	_
266-15	PKP060	266	di	di	linguistic	_	_	_	_	_	_
266-16	PKP060	266	rosa	rosa	linguistic	_	_	_	_	_	_
266-17	PKP060	266	in	in	linguistic	_	_	_	_	_	_
266-18	PKP060	266	mezzo	mezzo	linguistic	_	End=761.21	_	_	_	_
267-0	PKP057	267	mh	mh	linguistic	_	Begin=761.84|End=762.1	_	_	_	_
268-0	PKP060	268	°sapeva	sapeva	linguistic	Volume=Low	Begin=762.12	_	_	_	_
268-1	PKP060	268	un	un	linguistic	Volume=Low	_	_	_	_	_
268-2	PKP060	268	sacco	sacco	linguistic	Volume=Low	_	_	_	_	_
268-3	PKP060	268	di	di	linguistic	Volume=Low	_	_	_	_	_
268-4	PKP060	268	(rosa)°	rosa	linguistic	Volume=Low	End=763.49	_	_	0-4(0)	_
269-0	PKP057	269	ehm:	ehm	linguistic	_	Begin=765.11	2x1	_	_	_
269-1	PKP057	269	e	e	linguistic	_	_	_	_	_	_
269-2	PKP057	269	con	con	linguistic	_	_	_	_	_	_
269-3	PKP057	269	chi	chi	linguistic	_	_	_	_	_	_
269-4	PKP057	269	eri	eri	linguistic	_	_	_	_	_	_
269-5	PKP057	269	in	in	linguistic	_	_	_	_	_	_
269-6	PKP057	269	tavolo	tavolo	linguistic	_	_	_	_	_	_
269-7	PKP057	269	tu?	tu	linguistic	Intonation=Rising	End=767.38	_	_	_	_
270-0	PKP060	270	eh:	eh	linguistic	_	Begin=768.22	1x1	_	_	_
270-1	PKP060	270	ero	ero	linguistic	_	_	_	_	_	_
270-2	PKP060	270	con:	con	linguistic	_	_	2x1	_	_	_
270-3	PKP060	270	un	un	linguistic	_	_	_	_	_	_
270-4	PKP060	270	mio	mio	linguistic	_	_	_	_	_	_
270-5	PKP060	270	ex	ex	linguistic	_	_	_	_	_	_
270-6	PKP060	270	compagno	compagno	linguistic	_	_	_	_	_	_
270-7	PKP060	270	di	di	linguistic	_	_	_	_	_	_
270-8	PKP060	270	liceo	liceo	linguistic	_	End=771.19	_	_	_	_
271-0	PKP057	271	°mh°	mh	linguistic	Volume=Low	Begin=771.19|End=771.58	_	_	_	_
272-0	PKP060	272	marco	marco	linguistic	_	Begin=771.63	_	_	_	_
272-1	PKP060	272	rossi	rossi	linguistic	_	End=772.34	_	_	_	_
273-0	PKP057	273	ah:	ah	linguistic	_	Begin=772.83	1x1	_	_	_
273-1	PKP057	273	eh:	eh	linguistic	_	_	1x1	_	_	_
273-2	PKP057	273	me	me	linguistic	_	_	_	_	_	_
273-3	PKP057	273	lo	lo	linguistic	_	_	_	_	_	_
273-4	PKP057	273	ricordo	ricordo	linguistic	_	End=774.1	_	_	_	_
274-0	PKP060	274	adesso	adesso	linguistic	_	Begin=774.9	_	_	_	_
274-1	PKP060	274	ha	ha	linguistic	_	_	_	_	_	_
274-2	PKP060	274	un	un	linguistic	_	_	_	_	_	_
274-3	PKP060	274	botto	botto	linguistic	_	_	_	_	_	_
274-4	PKP060	274	di	di	linguistic	_	_	_	_	_	_
274-5	PKP060	274	capelli	capelli	linguistic	_	_	_	_	_	_
274-6	PKP060	274	bianchi	bianchi	linguistic	_	End=776.82	_	_	_	_
275-0	PKP060	275	xxxxxxxxx	x	unknown	_	Begin=777.52|End=780.53	_	_	_	_
276-0	PKP057	276	bianchi	bianchi	linguistic	_	Begin=780.58|End=781.075	_	_	_	_
277-0	PKP060	277	anche	anche	linguistic	_	Begin=781.075	_	_	_	_
277-1	PKP060	277	se	se	linguistic	_	_	_	_	_	_
277-2	PKP060	277	ne	ne	linguistic	_	_	_	_	_	_
277-3	PKP060	277	aveva	aveva	linguistic	_	_	_	_	_	_
277-4	PKP060	277	tantissimi	tantissimi	linguistic	_	_	_	_	_	_
277-5	PKP060	277	li	li	linguistic	_	_	_	_	_	_
277-6	PKP060	277	sta	sta	linguistic	_	_	_	_	_	_
277-7	PKP060	277	perdendo	perdendo	linguistic	_	End=783.08	_	_	_	_
278-0	PKP057	278	xxxx	x	unknown	_	Begin=782.0|End=782.51	_	_	_	_
279-0	PKP060	279	e	e	linguistic	_	Begin=785.34	_	_	_	_
279-1	PKP060	279	poi	poi	linguistic	_	_	_	_	_	_
279-2	PKP060	279	con	con	linguistic	_	_	_	_	_	_
279-3	PKP060	279	una	una	linguistic	_	_	_	_	_	_
279-4	PKP060	279	sua:	sua	linguistic	_	_	2x1	_	_	_
279-5	PKP060	279	compagna	compagna	linguistic	_	_	_	_	_	_
279-6	PKP060	279	di	di	linguistic	_	_	_	_	_	_
279-7	PKP060	279	corso	corso	linguistic	_	_	_	_	_	_
279-8	PKP060	279	di	di	linguistic	_	_	_	_	_	_
279-9	PKP060	279	medicina	medicina	linguistic	_	End=788.32	_	_	_	_
280-0	PKP060	280	tipo	tipo	linguistic	_	Begin=788.733	_	_	_	_
280-1	PKP060	280	io	io	linguistic	_	_	_	_	_	_
280-2	PKP060	280	ero	ero	linguistic	_	_	_	_	_	_
280-3	PKP060	280	qui	qui	linguistic	_	_	_	_	_	_
280-4	PKP060	280	e	e	linguistic	_	_	_	_	_	_
280-5	PKP060	280	lei	lei	linguistic	_	_	_	_	_	_
280-6	PKP060	280	era	era	linguistic	_	_	_	_	_	_
280-7	PKP060	280	lì	lì	linguistic	_	End=790.773	_	_	_	_
281-0	PKP060	281	e:	e	linguistic	_	Begin=791.42|End=791.78	0x1	_	_	_
282-0	PKP060	282	questa	questa	linguistic	_	Begin=793.73	_	_	_	_
282-1	PKP060	282	qua:	qua	linguistic	_	_	2x1	_	_	_
282-2	PKP060	282	è:	è	linguistic	_	_	0x1	_	_	_
282-3	PKP060	282	xxx	x	unknown	_	_	_	_	_	_
282-4	PKP060	282	una	una	linguistic	_	_	_	_	_	_
282-5	PKP060	282	ragazza	ragazza	linguistic	_	_	_	_	_	_
282-6	PKP060	282	molto	molto	linguistic	_	_	_	_	_	_
282-7	PKP060	282	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
282-8	PKP060	282	fine:	fine	linguistic	_	_	3x1	_	_	_
282-9	PKP060	282	garbata	garbata	linguistic	_	_	_	_	_	_
282-10	PKP060	282	però	però	linguistic	_	End=800.573	_	_	_	_
283-0	PKP060	283	cioè	cioè	linguistic	_	Begin=800.573	_	_	_	_
283-1	PKP060	283	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
283-2	PKP060	283	esplicitava	esplicitava	linguistic	_	_	_	_	_	_
283-3	PKP060	283	sempre	sempre	linguistic	_	_	_	_	_	_
283-4	PKP060	283	il	il	linguistic	_	_	_	_	_	_
283-5	PKP060	283	suo	suo	linguistic	_	_	_	_	_	_
283-6	PKP060	283	amore	amore	linguistic	_	_	_	_	_	_
283-7	PKP060	283	verso	verso	linguistic	_	_	_	_	_	_
283-8	PKP060	283	rossi	rossi	linguistic	_	End=804.613	_	_	_	_
284-0	PKP060	284	e	e	linguistic	_	Begin=804.613	_	_	_	_
284-1	PKP060	284	lui	lui	linguistic	_	_	_	_	_	_
284-2	PKP060	284	la	la	linguistic	_	_	_	_	_	_
284-3	PKP060	284	rifiutava	rifiutava	linguistic	_	End=805.96	_	_	_	_
285-0	PKP057	285	c'	c'	linguistic	SpaceAfter=No	Begin=806.81	_	_	_	_
285-1	PKP057	285	è	è	linguistic	_	_	_	_	_	_
285-2	PKP057	285	ma	ma	linguistic	_	_	_	_	_	_
285-3	PKP057	285	in	in	linguistic	_	_	_	_	_	_
285-4	PKP057	285	che	che	linguistic	_	_	_	_	_	_
285-5	PKP057	285	senso?	senso	linguistic	Intonation=Rising	_	_	_	_	_
285-6	PKP057	285	MA	ma	linguistic	Volume=High	_	_	_	_	_
285-7	PKP057	285	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
285-8	PKP057	285	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
285-9	PKP057	285	è	è	linguistic	_	_	_	_	_	_
285-10	PKP057	285	scherzava	scherzava	linguistic	_	_	_	_	_	_
285-11	PKP057	285	lei,	lei	linguistic	Intonation=weakly_rising	End=810.19	_	_	_	_
286-0	PKP060	286	gliela	gliela	linguistic	_	Begin=810.5	_	_	_	_
286-1	PKP060	286	buttava	buttava	linguistic	_	_	_	_	_	_
286-2	PKP060	286	come	come	linguistic	_	_	_	_	_	_
286-3	PKP060	286	frecciatina	frecciatina	linguistic	_	_	_	_	_	_
286-4	PKP060	286	ma	ma	linguistic	_	_	_	_	_	_
286-5	PKP060	286	in	in	linguistic	_	_	_	_	_	_
286-6	PKP060	286	realtà:	realtà	linguistic	_	End=813.86	5x1	_	_	_
287-0	PKP060	287	filippo:	filippo	linguistic	_	Begin=813.86	6x1	_	_	_
287-1	PKP060	287	rossin	rossin	linguistic	_	_	_	_	_	_
287-2	PKP060	287	m'	m'	linguistic	SpaceAfter=No	_	_	_	_	_
287-3	PKP060	287	ha	ha	linguistic	_	_	_	_	_	_
287-4	PKP060	287	detto	detto	linguistic	_	_	_	_	_	_
287-5	PKP060	287	che:	che	linguistic	_	_	2x1	_	_	_
287-6	PKP060	287	che	che	linguistic	_	_	_	_	_	_
287-7	PKP060	287	a	a	linguistic	_	_	_	_	_	_
287-8	PKP060	287	lei	lei	linguistic	_	_	_	_	_	_
287-9	PKP060	287	lui	lui	linguistic	_	_	_	_	_	_
287-10	PKP060	287	piace	piace	linguistic	_	_	_	_	_	_
287-11	PKP060	287	m~	m~	linguistic	Interrupted=Yes	_	_	_	_	_
287-12	PKP060	287	PIACE	piace	linguistic	Volume=High	_	_	_	_	_
287-13	PKP060	287	e	e	linguistic	_	_	_	_	_	_
287-14	PKP060	287	questo:	questo	linguistic	_	End=819.38	5x1	_	_	_
288-0	PKP060	288	e	e	linguistic	_	Begin=820.246	_	_	_	_
288-1	PKP060	288	glielo	glielo	linguistic	_	_	_	_	_	_
288-2	PKP060	288	dice	dice	linguistic	_	_	_	_	_	_
288-3	PKP060	288	[sempre	sempre	linguistic	_	_	_	_	_	0-6(12)
288-4	PKP060	288	ma	ma	linguistic	_	_	_	_	_	0-2(12)
288-5	PKP060	288	lui:]	lui	linguistic	_	End=821.786	2x1	_	_	0-3(12)
289-0	PKP057	289	[e	e	linguistic	_	Begin=820.55	_	_	_	0-1(12)
289-1	PKP057	289	e]	e	linguistic	_	_	_	_	_	0-1(12)
289-2	PKP057	289	e:	e	linguistic	_	_	0x1	_	_	_
289-3	PKP057	289	e	e	linguistic	_	_	_	_	_	_
289-4	PKP057	289	a	a	linguistic	_	_	_	_	_	_
289-5	PKP057	289	lui	lui	linguistic	_	_	_	_	_	_
289-6	PKP057	289	invece	invece	linguistic	_	_	_	_	_	_
289-7	PKP057	289	no?	no	linguistic	Intonation=Rising	End=822.45	_	_	_	_
290-0	PKP060	290	lui	lui	linguistic	_	Begin=822.71	_	_	_	_
290-1	PKP060	290	la	la	linguistic	_	_	_	_	_	_
290-2	PKP060	290	rifiuta	rifiuta	linguistic	_	End=823.56	_	_	_	_
291-0	PKP057	291	dai:	dai	linguistic	_	Begin=824.68|End=825.63	2x1	_	_	_
292-0	PKP060	292	è	è	linguistic	_	Begin=824.87	_	_	_	_
292-1	PKP060	292	una	una	linguistic	_	_	_	_	_	_
292-2	PKP060	292	cosa	cosa	linguistic	_	_	_	_	_	_
292-3	PKP060	292	stranissima	stranissima	linguistic	_	End=826.11	_	_	_	_
293-0	PKP057	293	ma	ma	linguistic	_	Begin=827.25	_	_	_	_
293-1	PKP057	293	tipo,	tipo	linguistic	Intonation=weakly_rising	_	_	_	_	_
293-2	PKP057	293	cosa	cosa	linguistic	_	_	_	_	_	_
293-3	PKP057	293	diceva?	diceva	linguistic	Intonation=Rising	End=828.8	_	_	_	_
294-0	PKP060	294	tipo	tipo	linguistic	_	Begin=829.68	_	_	_	_
294-1	PKP060	294	diceva:	diceva	linguistic	_	End=831.05	5x1	_	_	_
295-0	PKP060	295	ah	ah	linguistic	_	Begin=831.72	_	_	_	_
295-1	PKP060	295	vuoi	vuoi	linguistic	_	_	_	_	_	_
295-2	PKP060	295	venire	venire	linguistic	_	_	_	_	_	_
295-3	PKP060	295	con	con	linguistic	_	_	_	_	_	_
295-4	PKP060	295	me:	me	linguistic	_	_	1x1	_	_	_
295-5	PKP060	295	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
295-6	PKP060	295	la	la	linguistic	_	_	_	_	_	_
295-7	PKP060	295	settimana	settimana	linguistic	_	_	_	_	_	_
295-8	PKP060	295	prossima	prossima	linguistic	_	_	_	_	_	_
295-9	PKP060	295	a	a	linguistic	_	_	_	_	_	_
295-10	PKP060	295	mangiare	mangiare	linguistic	_	_	_	_	_	_
295-11	PKP060	295	un	un	linguistic	_	_	_	_	_	_
295-12	PKP060	295	hamburger?	hamburger	linguistic	Intonation=Rising	End=836.02	_	_	_	_
296-0	PKP060	296	sì	sì	linguistic	_	Begin=836.667	_	_	_	_
296-1	PKP060	296	sì	sì	linguistic	_	_	_	_	_	_
296-2	PKP060	296	perché	perché	linguistic	_	_	_	_	_	_
296-3	PKP060	296	no	no	linguistic	_	_	_	_	_	_
296-4	PKP060	296	lui	lui	linguistic	_	_	_	_	_	_
296-5	PKP060	296	diceva	diceva	linguistic	_	_	_	_	_	_
296-6	PKP060	296	dai	dai	linguistic	_	_	_	_	_	_
296-7	PKP060	296	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
296-8	PKP060	296	è	è	linguistic	_	_	_	_	_	_
296-9	PKP060	296	anche:	anche	linguistic	_	_	4x1	_	_	_
296-10	PKP060	296	questa	questa	linguistic	_	_	_	_	_	_
296-11	PKP060	296	mia	mia	linguistic	_	_	_	_	_	_
296-12	PKP060	296	amica	amica	linguistic	_	_	_	_	_	_
296-13	PKP060	296	qua	qua	linguistic	_	End=840.127	_	_	_	_
297-0	PKP060	297	però	però	linguistic	_	Begin=840.933	_	_	_	_
297-1	PKP060	297	è	è	linguistic	_	_	_	_	_	_
297-2	PKP060	297	sposata	sposata	linguistic	_	_	_	_	_	_
297-3	PKP060	297	°io	io	linguistic	_	_	_	_	_	_
297-4	PKP060	297	non	non	linguistic	_	_	_	_	_	_
297-5	PKP060	297	ti	ti	linguistic	_	_	_	_	_	_
297-6	PKP060	297	lascerei	lascerei	linguistic	_	_	_	_	_	_
297-7	PKP060	297	mai	mai	linguistic	_	_	_	_	_	_
297-8	PKP060	297	a	a	linguistic	_	_	_	_	_	_
297-9	PKP060	297	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
297-10	PKP060	297	altra	altra	linguistic	_	End=843.247	_	_	_	_
298-0	PKP060	298	cioè	cioè	linguistic	_	Begin=843.313	_	_	_	_
298-1	PKP060	298	non	non	linguistic	_	_	_	_	_	_
298-2	PKP060	298	ti	ti	linguistic	_	_	_	_	_	_
298-3	PKP060	298	chiamerei	chiamerei	linguistic	_	_	_	_	_	_
298-4	PKP060	298	mai	mai	linguistic	_	_	_	_	_	_
298-5	PKP060	298	se	se	linguistic	_	_	_	_	_	_
298-6	PKP060	298	ci	ci	linguistic	_	_	_	_	_	_
298-7	PKP060	298	fosse	fosse	linguistic	_	_	_	_	_	_
298-8	PKP060	298	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
298-9	PKP060	298	altra	altra	linguistic	_	_	_	_	_	_
298-10	PKP060	298	libera	libera	linguistic	_	_	_	_	_	_
298-11	PKP060	298	xxx	x	unknown	_	_	_	_	_	_
298-12	PKP060	298	xx°	x	unknown	_	_	_	_	_	_
298-13	PKP060	298	tipo	tipo	linguistic	_	_	_	_	_	_
298-14	PKP060	298	robe	robe	linguistic	_	_	_	_	_	_
298-15	PKP060	298	del	del	linguistic	_	_	_	_	_	_
298-16	PKP060	298	genere	genere	linguistic	_	_	_	_	_	_
298-17	PKP060	298	del	del	linguistic	_	_	_	_	_	_
298-18	PKP060	298	genere	genere	linguistic	_	End=847.833	_	_	_	_
299-0	PKP057	299	uh	uh	linguistic	_	Begin=848.16	_	_	_	_
299-1	PKP057	299	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
299-2	PKP057	299	e	e	linguistic	_	_	_	_	_	_
299-3	PKP057	299	lui?	lui	linguistic	Intonation=Rising	End=849.39	_	_	_	_
300-0	PKP060	300	xx	x	unknown	_	Begin=849.659	_	_	_	_
300-1	PKP060	300	xx	x	unknown	_	_	_	_	_	_
300-2	PKP060	300	xx	x	unknown	_	End=851.539	_	_	_	_
301-0	PKP060	301	stava	stava	linguistic	_	Begin=852.44	_	_	_	_
301-1	PKP060	301	un	un	linguistic	_	_	_	_	_	_
301-2	PKP060	301	po'	po'	linguistic	_	_	_	_	_	_
301-3	PKP060	301	sulle	sulle	linguistic	_	_	_	_	_	_
301-4	PKP060	301	sue	sue	linguistic	_	_	_	_	_	_
301-5	PKP060	301	[lui]	lui	linguistic	_	End=854.03	_	_	_	0-3(14)
302-0	PKP057	302	[cioè]	cioè	linguistic	_	Begin=853.87	_	_	_	0-4(14)
302-1	PKP057	302	ma	ma	linguistic	_	_	_	_	_	_
302-2	PKP057	302	proprio	proprio	linguistic	_	_	_	_	_	_
302-3	PKP057	302	non:	non	linguistic	_	_	2x1	_	_	_
302-4	PKP057	302	non	non	linguistic	_	_	_	_	_	_
302-5	PKP057	302	le	le	linguistic	_	_	_	_	_	_
302-6	PKP057	302	interessa.	interessa	linguistic	Intonation=Falling	End=855.77	_	_	_	_
303-0	PKP057	303	cioè	cioè	linguistic	_	Begin=857.19	_	_	_	_
303-1	PKP057	303	non	non	linguistic	_	_	_	_	_	_
303-2	PKP057	303	gli	gli	linguistic	_	_	_	_	_	_
303-3	PKP057	303	interessa	interessa	linguistic	_	End=858.6	_	_	_	_
304-0	PKP060	304	solo	solo	linguistic	_	Begin=859.65	_	_	_	_
304-1	PKP060	304	che:	che	linguistic	_	_	2x1	_	_	_
304-2	PKP060	304	loro	loro	linguistic	_	_	_	_	_	_
304-3	PKP060	304	parlavano	parlavano	linguistic	_	_	_	_	_	_
304-4	PKP060	304	un	un	linguistic	_	_	_	_	_	_
304-5	PKP060	304	po'	po'	linguistic	_	_	_	_	_	_
304-6	PKP060	304	per	per	linguistic	_	_	_	_	_	_
304-7	PKP060	304	i	i	linguistic	_	_	_	_	_	_
304-8	PKP060	304	fatti	fatti	linguistic	_	_	_	_	_	_
304-9	PKP060	304	loro	loro	linguistic	_	End=861.973	_	_	_	_
305-0	PKP060	305	(anche	anche	linguistic	_	Begin=861.973	_	_	0-5(0)	_
305-1	PKP060	305	perché)	perché	linguistic	_	_	_	_	0-6(0)	_
305-2	PKP060	305	sono	sono	linguistic	_	_	_	_	_	_
305-3	PKP060	305	compagni	compagni	linguistic	_	_	_	_	_	_
305-4	PKP060	305	di	di	linguistic	_	_	_	_	_	_
305-5	PKP060	305	corso	corso	linguistic	_	_	_	_	_	_
305-6	PKP060	305	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
305-7	PKP060	305	ehm:	ehm	linguistic	_	End=866.586	2x1	_	_	_
306-0	PKP060	306	io	io	linguistic	_	Begin=867.43	_	_	_	_
306-1	PKP060	306	in	in	linguistic	_	_	_	_	_	_
306-2	PKP060	306	più	più	linguistic	_	_	_	_	_	_
306-3	PKP060	306	con	con	linguistic	_	_	_	_	_	_
306-4	PKP060	306	lui	lui	linguistic	_	_	_	_	_	_
306-5	PKP060	306	è	è	linguistic	_	_	_	_	_	_
306-6	PKP060	306	tanto	tanto	linguistic	_	_	_	_	_	_
306-7	PKP060	306	che	che	linguistic	_	_	_	_	_	_
306-8	PKP060	306	non	non	linguistic	_	_	_	_	_	_
306-9	PKP060	306	lo	lo	linguistic	_	_	_	_	_	_
306-10	PKP060	306	vedo	vedo	linguistic	_	_	_	_	_	_
306-11	PKP060	306	°non	non	linguistic	Volume=Low	_	_	_	_	_
306-12	PKP060	306	c'	c'	linguistic	SpaceAfter=No|Volume=Low	_	_	_	_	_
306-13	PKP060	306	è	è	linguistic	Volume=Low	_	_	_	_	_
306-14	PKP060	306	<tantissima>	tantissima	linguistic	Volume=Low	_	_	Slow=0-10	_	_
306-15	PKP060	306	confidenza	confidenza	linguistic	Volume=Low	_	_	_	_	_
306-16	PKP060	306	perché	perché	linguistic	Volume=Low	_	_	_	_	_
306-17	PKP060	306	è	è	linguistic	Volume=Low	_	_	_	_	_
306-18	PKP060	306	uno	uno	linguistic	Volume=Low	_	_	_	_	_
306-19	PKP060	306	dei	dei	linguistic	Volume=Low	_	_	_	_	_
306-20	PKP060	306	compagni	compagni	linguistic	Volume=Low	_	_	_	_	_
306-21	PKP060	306	cors~	cors~	linguistic	Interrupted=Yes|Volume=Low	_	_	_	_	_
306-22	PKP060	306	eh:	eh	linguistic	Volume=Low	_	1x1	_	_	_
306-23	PKP060	306	di	di	linguistic	Volume=Low	_	_	_	_	_
306-24	PKP060	306	liceo	liceo	linguistic	Volume=Low	_	_	_	_	_
306-25	PKP060	306	che	che	linguistic	Volume=Low	_	_	_	_	_
306-26	PKP060	306	vedo	vedo	linguistic	Volume=Low	_	_	_	_	_
306-27	PKP060	306	meno°	meno	linguistic	Volume=Low	End=875.006	_	_	_	_
307-0	PKP060	307	da	da	linguistic	_	Begin=875.313	_	_	_	_
307-1	PKP060	307	quando:	quando	linguistic	_	_	5x1	_	_	_
307-2	PKP060	307	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
307-3	PKP060	307	sono:	sono	linguistic	_	_	3x1	_	_	_
307-4	PKP060	307	sono	sono	linguistic	_	_	_	_	_	_
307-5	PKP060	307	uscito	uscito	linguistic	_	_	_	_	_	_
307-6	PKP060	307	dalle	dalle	linguistic	_	_	_	_	_	_
307-7	PKP060	307	scuole	scuole	linguistic	_	End=878.326	_	_	_	_
308-0	PKP060	308	e	e	linguistic	_	Begin=879.47	_	_	_	_
308-1	PKP060	308	io	io	linguistic	_	_	_	_	_	_
308-2	PKP060	308	sono	sono	linguistic	_	_	_	_	_	_
308-3	PKP060	308	stato	stato	linguistic	_	_	_	_	_	_
308-4	PKP060	308	un	un	linguistic	_	_	_	_	_	_
308-5	PKP060	308	po'	po'	linguistic	_	_	_	_	_	_
308-6	PKP060	308	per:	per	linguistic	_	_	2x1	_	_	_
308-7	PKP060	308	per	per	linguistic	_	_	_	_	_	_
308-8	PKP060	308	i	i	linguistic	_	_	_	_	_	_
308-9	PKP060	308	cazzi	cazzi	linguistic	_	_	_	_	_	_
308-10	PKP060	308	miei	miei	linguistic	_	_	_	_	_	_
308-11	PKP060	308	insomma	insomma	linguistic	_	End=882.16	_	_	_	_
309-0	PKP057	309	°mhmh°	mhmh	linguistic	Volume=Low	Begin=882.17|End=882.58	_	_	_	_
310-0	PKP060	310	mentre	mentre	linguistic	_	Begin=883.33	_	_	_	_
310-1	PKP060	310	gli	gli	linguistic	_	_	_	_	_	_
310-2	PKP060	310	altri	altri	linguistic	_	_	_	_	_	_
310-3	PKP060	310	quelli	quelli	linguistic	_	_	_	_	_	_
310-4	PKP060	310	che	che	linguistic	_	_	_	_	_	_
310-5	PKP060	310	conoscevo	conoscevo	linguistic	_	_	_	_	_	_
310-6	PKP060	310	di	di	linguistic	_	_	_	_	_	_
310-7	PKP060	310	più	più	linguistic	_	_	_	_	_	_
310-8	PKP060	310	erano	erano	linguistic	_	_	_	_	_	_
310-9	PKP060	310	nel	nel	linguistic	_	_	_	_	_	_
310-10	PKP060	310	tavolo	tavolo	linguistic	_	_	_	_	_	_
310-11	PKP060	310	a	a	linguistic	_	_	_	_	_	_
310-12	PKP060	310	fianco	fianco	linguistic	_	End=886.31	_	_	_	_
311-0	PKP057	311	ma	ma	linguistic	_	Begin=886.56	_	_	_	_
311-1	PKP057	311	scusa	scusa	linguistic	_	_	_	_	_	_
311-2	PKP057	311	non	non	linguistic	_	_	_	_	_	_
311-3	PKP057	311	erano	erano	linguistic	_	_	_	_	_	_
311-4	PKP057	311	tavoli	tavoli	linguistic	_	_	_	_	_	_
311-5	PKP057	311	da	da	linguistic	_	_	_	_	_	_
311-6	PKP057	311	sei?	sei	linguistic	Intonation=Rising	End=888.37	_	_	_	_
312-0	PKP060	312	tavoli	tavoli	linguistic	_	Begin=889.22	_	_	_	_
312-1	PKP060	312	da	da	linguistic	_	_	_	_	_	_
312-2	PKP060	312	tre	tre	linguistic	_	_	_	_	_	_
312-3	PKP060	312	o	o	linguistic	_	_	_	_	_	_
312-4	PKP060	312	quattro.	quattro	linguistic	Intonation=Falling	End=890.18	_	_	_	_
313-0	PKP057	313	ah	ah	linguistic	_	Begin=890.51|End=890.8	_	_	_	_
314-0	PKP060	314	xx	x	unknown	_	Begin=891.713	_	_	_	_
314-1	PKP060	314	xx	x	unknown	_	_	_	_	_	_
314-2	PKP060	314	xx	x	unknown	_	End=894.34	_	_	_	_
315-0	PKP057	315	ma:	ma	linguistic	_	Begin=896.37	1x1	_	_	_
315-1	PKP057	315	quindi	quindi	linguistic	_	_	_	_	_	_
315-2	PKP057	315	ti	ti	linguistic	_	_	_	_	_	_
315-3	PKP057	315	sei	sei	linguistic	_	_	_	_	_	_
315-4	PKP057	315	sentito	sentito	linguistic	_	_	_	_	_	_
315-5	PKP057	315	un	un	linguistic	_	_	_	_	_	_
315-6	PKP057	315	po'	po'	linguistic	_	_	_	_	_	_
315-7	PKP057	315	abbandonato?	abbandonato	linguistic	Intonation=Rising	End=898.86	_	_	_	_
316-0	PKP060	316	sì	sì	linguistic	_	Begin=900.15	_	_	_	_
316-1	PKP060	316	ma:	ma	linguistic	_	_	1x1	_	_	_
316-2	PKP060	316	niente	niente	linguistic	_	_	_	_	_	_
316-3	PKP060	316	di	di	linguistic	_	_	_	_	_	_
316-4	PKP060	316	che	che	linguistic	_	_	_	_	_	_
316-5	PKP060	316	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
316-6	PKP060	316	dopo	dopo	linguistic	_	_	_	_	_	_
316-7	PKP060	316	alla	alla	linguistic	_	_	_	_	_	_
316-8	PKP060	316	fine:	fine	linguistic	_	End=901.986	3x1	_	_	_
317-0	PKP060	317	dopo	dopo	linguistic	_	Begin=901.986	_	_	_	_
317-1	PKP060	317	alla	alla	linguistic	_	_	_	_	_	_
317-2	PKP060	317	fine	fine	linguistic	_	_	_	_	_	_
317-3	PKP060	317	comunque	comunque	linguistic	_	_	_	_	_	_
317-4	PKP060	317	siamo	siamo	linguistic	_	_	_	_	_	_
317-5	PKP060	317	usciti:	usciti	linguistic	_	_	5x1	_	_	_
317-6	PKP060	317	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
317-7	PKP060	317	siamo	siamo	linguistic	_	_	_	_	_	_
317-8	PKP060	317	usciti	usciti	linguistic	_	_	_	_	_	_
317-9	PKP060	317	dal	dal	linguistic	_	_	_	_	_	_
317-10	PKP060	317	ristorante	ristorante	linguistic	_	_	_	_	_	_
317-11	PKP060	317	e	e	linguistic	_	_	_	_	_	_
317-12	PKP060	317	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
317-13	PKP060	317	fatto:	fatto	linguistic	_	_	4x1	_	_	_
317-14	PKP060	317	due	due	linguistic	_	_	_	_	_	_
