token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
262-4	PKP095	262	celeste	celeste	linguistic	_	_	_	_	_	_
262-5	PKP095	262	tutti	tutti	linguistic	_	_	_	_	_	_
262-6	PKP095	262	e	e	linguistic	_	_	_	_	_	_
262-7	PKP095	262	tre	tre	linguistic	_	_	_	_	_	_
262-8	PKP095	262	i	i	linguistic	_	_	_	_	_	_
262-9	PKP095	262	panarelli	panarelli	linguistic	_	_	_	_	_	_
262-10	PKP095	262	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
262-11	PKP095	262	dei	dei	linguistic	_	_	_	_	_	_
262-12	PKP095	262	miei	miei	linguistic	_	_	_	_	_	_
262-13	PKP095	262	fratelli	fratelli	linguistic	_	_	_	_	_	_
262-14	PKP095	262	anche	anche	linguistic	_	_	_	_	_	_
262-15	PKP095	262	il	il	linguistic	_	_	_	_	_	_
262-16	PKP095	262	mio	mio	linguistic	_	_	_	_	_	_
262-17	PKP095	262	tre	tre	linguistic	_	_	_	_	_	_
262-18	PKP095	262	panarelli	panarelli	linguistic	_	End=1035.839	_	_	_	_
263-0	PKP096	263	ma	ma	linguistic	_	Begin=1037.631	_	_	_	_
263-1	PKP096	263	panarello,	panarello	linguistic	Intonation=weakly_rising	End=1038.834	_	_	_	_
264-0	PKP096	264	deriva	deriva	linguistic	_	Begin=1040.117	_	_	_	_
264-1	PKP096	264	da?	da	linguistic	Intonation=Rising	End=1041.031	_	_	_	_
265-0	PKP095	265	da	da	linguistic	_	Begin=1041.25	_	_	_	_
265-1	PKP095	265	panariello	panariello	linguistic	_	End=1042.182	_	_	_	_
266-0	PKP096	266	no,	no	linguistic	Intonation=weakly_rising	Begin=1042.391|End=1042.76	_	_	_	_
267-0	PKP095	267	togli	togli	linguistic	_	Begin=1042.77	_	_	_	_
267-1	PKP095	267	la::	la	linguistic	_	End=1043.646	1x2	_	_	_
268-0	PKP096	268	no,	no	linguistic	Intonation=weakly_rising	Begin=1043.664|End=1044.556	_	_	_	_
269-0	PKP095	269	la	la	linguistic	_	Begin=1044.556	_	_	_	_
269-1	PKP095	269	e,	e	linguistic	Intonation=weakly_rising	End=1045.165	_	_	_	_
270-0	PKP096	270	deriva	deriva	linguistic	_	Begin=1045.325	_	_	_	_
270-1	PKP096	270	da?	da	linguistic	Intonation=Rising	End=1046.087	_	_	_	_
271-0	PKP095	271	pana:ro	panaro	linguistic	_	Begin=1046.691|End=1047.492	3x1	_	_	_
272-0	PKP096	272	m:::h	mh	linguistic	_	Begin=1047.726|End=1048.556	0x3	_	_	_
273-0	PKP096	273	che	che	linguistic	_	Begin=1050.856	_	_	_	_
273-1	PKP096	273	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
273-2	PKP096	273	è	è	linguistic	_	_	_	_	_	_
273-3	PKP096	273	il	il	linguistic	_	_	_	_	_	_
273-4	PKP096	273	pana:ro	panaro	linguistic	_	End=1052.24	3x1	_	_	_
274-0	PKP095	274	me::h	meh	linguistic	_	Begin=1052.503|End=1053.25	1x2	_	_	_
275-0	PKP096	275	((schiarisce_la_voce))	((schiarisce_la_voce))	nonverbalbehavior	_	Begin=1054.031|End=1054.776	_	_	_	_
276-0	PKP096	276	che	che	linguistic	_	Begin=1055.228	_	_	_	_
276-1	PKP096	276	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
276-2	PKP096	276	è	è	linguistic	_	_	_	_	_	_
276-3	PKP096	276	il	il	linguistic	_	_	_	_	_	_
276-4	PKP096	276	panaro,	panaro	linguistic	Intonation=weakly_rising	End=1056.031	_	_	_	_
277-0	PKP095	277	nono::	nono	linguistic	_	Begin=1056.054	3x2	_	_	_
277-1	PKP095	277	in	in	linguistic	_	_	_	_	_	_
277-2	PKP095	277	medi	medi	linguistic	_	_	_	_	_	_
277-3	PKP095	277	non	non	linguistic	_	_	_	_	_	_
277-4	PKP095	277	si	si	linguistic	_	_	_	_	_	_
277-5	PKP095	277	può	può	linguistic	_	_	_	_	_	_
277-6	PKP095	277	dire	dire	linguistic	_	_	_	_	_	_
277-7	PKP095	277	in	in	linguistic	_	_	_	_	_	_
277-8	PKP095	277	medias	medias	linguistic	_	_	_	_	_	_
277-9	PKP095	277	res	res	linguistic	_	_	_	_	_	_
277-10	PKP095	277	insomma:	insomma	linguistic	_	End=1059.635	6x1	_	_	_
278-0	PKP096	278	m:::m	mm	linguistic	_	Begin=1059.639|End=1060.337	0x3	_	_	_
279-0	PKP095	279	panaro	panaro	linguistic	_	Begin=1060.783	_	_	_	_
279-1	PKP095	279	è	è	linguistic	_	_	_	_	_	_
279-2	PKP095	279	un	un	linguistic	_	_	_	_	_	_
279-3	PKP095	279	fiume	fiume	linguistic	_	_	_	_	_	_
279-4	PKP095	279	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
279-5	PKP095	279	ah	ah	linguistic	_	_	_	_	_	_
279-6	PKP095	279	no	no	linguistic	_	_	_	_	_	_
279-7	PKP095	279	quell(o)	quello	linguistic	_	_	_	_	5-6(0)	_
279-8	PKP095	279	è	è	linguistic	_	_	_	_	_	_
279-9	PKP095	279	tanaro	tanaro	linguistic	_	_	_	_	_	_
279-10	PKP095	279	xx	x	unknown	_	End=1063.579	_	_	_	_
280-0	PKP096	280	((ride))	((ride))	nonverbalbehavior	_	Begin=1063.136|End=1066.9	_	_	_	_
281-0	PKP095	281	(in)somm(a)	insomma	linguistic	_	Begin=1065.193	_	_	0-2(0),6-7(1)	_
281-1	PKP095	281	è	è	linguistic	_	_	_	_	_	_
281-2	PKP095	281	un	un	linguistic	_	_	_	_	_	_
281-3	PKP095	281	fiu~	fiu~	linguistic	Interrupted=Yes	_	_	_	_	_
281-4	PKP095	281	sarà	sarà	linguistic	_	_	_	_	_	_
281-5	PKP095	281	un	un	linguistic	_	_	_	_	_	_
281-6	PKP095	281	fiu:me	fiume	linguistic	_	End=1066.9	2x1	_	_	_
282-0	PKP095	282	io	io	linguistic	_	Begin=1070.481	_	_	_	_
282-1	PKP095	282	sono	sono	linguistic	_	_	_	_	_	_
282-2	PKP095	282	mio	mio	linguistic	_	_	_	_	_	_
282-3	PKP095	282	frate:llo	fratello	linguistic	_	End=1071.961	4x1	_	_	_
283-0	PKP096	283	che	che	linguistic	_	Begin=1071.961	_	_	_	_
283-1	PKP096	283	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
283-2	PKP096	283	è	è	linguistic	_	_	_	_	_	_
283-3	PKP096	283	il	il	linguistic	_	_	_	_	_	_
283-4	PKP096	283	panaro	panaro	linguistic	_	_	_	_	_	_
283-5	PKP096	283	rispo:ndi	rispondi	linguistic	_	End=1074.19	4x1	_	_	_
284-0	PKP096	284	se	se	linguistic	_	Begin=1075.195	_	_	_	_
284-1	PKP096	284	il	il	linguistic	_	_	_	_	_	_
284-2	PKP096	284	panarello	panarello	linguistic	_	_	_	_	_	_
284-3	PKP096	284	era	era	linguistic	_	_	_	_	_	_
284-4	PKP096	284	quello	quello	linguistic	_	_	_	_	_	_
284-5	PKP096	284	che	che	linguistic	_	_	_	_	_	_
284-6	PKP096	284	tenevi	tenevi	linguistic	_	_	_	_	_	_
284-7	PKP096	284	tu.	tu	linguistic	Intonation=Falling	End=1077.673	_	_	_	_
285-0	PKP095	285	il	il	linguistic	_	Begin=1078.939	_	_	_	_
285-1	PKP095	285	pana	pana	linguistic	_	_	_	_	_	_
285-2	PKP095	285	panariello	panariello	linguistic	_	_	_	_	_	_
285-3	PKP095	285	è	è	linguistic	_	_	_	_	_	_
285-4	PKP095	285	un	un	linguistic	_	_	_	_	_	_
285-5	PKP095	285	piccolo	piccolo	linguistic	_	_	_	_	_	_
285-6	PKP095	285	[panaro]	panaro	linguistic	_	End=1081.108	_	_	_	0-6(24)
286-0	PKP096	286	il	il	linguistic	_	Begin=1080.588	_	_	_	_
286-1	PKP096	286	pana::ro	panaro	linguistic	_	_	3x2	_	_	_
286-2	PKP096	286	non	non	linguistic	_	_	_	_	_	_
286-3	PKP096	286	panarie:llo	panariello	linguistic	_	_	6x1	_	_	_
286-4	PKP096	286	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
286-5	PKP096	286	il	il	linguistic	_	_	_	_	_	_
286-6	PKP096	286	pana:ro	panaro	linguistic	_	End=1084.113	3x1	_	_	_
287-0	PKP096	287	da	da	linguistic	_	Begin=1087.085	_	_	_	_
287-1	PKP096	287	cui	cui	linguistic	_	_	_	_	_	_
287-2	PKP096	287	deriva	deriva	linguistic	_	_	_	_	_	_
287-3	PKP096	287	panare:llo,	panarello	linguistic	Intonation=weakly_rising	End=1089.202	5x1	_	_	_
288-0	PKP096	288	co:sa	cosa	linguistic	_	Begin=1090.991	1x1	_	_	_
288-1	PKP096	288	può	può	linguistic	_	_	_	_	_	_
288-2	PKP096	288	essere	essere	linguistic	_	_	_	_	_	_
288-3	PKP096	288	pensa	pensa	linguistic	_	_	_	_	_	_
288-4	PKP096	288	alla	alla	linguistic	_	_	_	_	_	_
288-5	PKP096	288	fun[zio:ne]	funzione	linguistic	_	_	5x1	_	_	3-8(25)
288-6	PKP096	288	che	che	linguistic	_	_	_	_	_	_
288-7	PKP096	288	aveva,	aveva	linguistic	Intonation=weakly_rising	_	_	_	_	_
288-8	PKP096	288	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
288-9	PKP096	288	il	il	linguistic	_	_	_	_	_	_
288-10	PKP096	288	tuo	tuo	linguistic	_	_	_	_	_	_
288-11	PKP096	288	panare:llo	panarello	linguistic	_	End=1096.12	5x1	_	_	_
289-0	PKP095	289	[e:::h]	eh	linguistic	_	Begin=1092.66|End=1093.619	0x3	_	_	0-2(25)
290-0	PKP096	290	tu	tu	linguistic	_	Begin=1096.67	_	_	_	_
290-1	PKP096	290	che	che	linguistic	_	_	_	_	_	_
290-2	PKP096	290	face:vi	facevi	linguistic	_	_	3x1	_	_	_
290-3	PKP096	290	col	col	linguistic	_	_	_	_	_	_
290-4	PKP096	290	panare:llo?	panarello	linguistic	Intonation=Rising	End=1098.57	5x1	_	_	_
291-0	PKP095	291	me::::::h	meh	linguistic	_	Begin=1098.75	1x6	_	_	_
291-1	PKP095	291	(in)somm(a)	insomma	linguistic	_	_	_	_	0-2(0),6-7(1)	_
291-2	PKP095	291	mo	mo	linguistic	_	_	_	_	_	_
291-3	PKP095	291	non	non	linguistic	_	_	_	_	_	_
291-4	PKP095	291	andiamo	andiamo	linguistic	_	_	_	_	_	_
291-5	PKP095	291	in	in	linguistic	_	_	_	_	_	_
291-6	PKP095	291	queste::::	queste	linguistic	_	End=1102.23	5x4	_	_	_
292-0	PKP096	292	((ride))	((ride))	nonverbalbehavior	_	Begin=1101.75|End=1114.697	_	_	_	_
293-0	PKP095	293	in	in	linguistic	_	Begin=1102.23	_	_	_	_
293-1	PKP095	293	medias	medias	linguistic	_	_	_	_	_	_
293-2	PKP095	293	res	res	linguistic	_	_	_	_	_	_
293-3	PKP095	293	qua	qua	linguistic	_	_	_	_	_	_
293-4	PKP095	293	(in)somm(a)	insomma	linguistic	_	_	_	_	0-2(0),6-7(1)	_
293-5	PKP095	293	pu(re)	pure	linguistic	_	_	_	_	2-4(2)	_
293-6	PKP095	293	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
293-7	PKP095	293	e	e	linguistic	_	_	_	_	_	_
293-8	PKP095	293	sono	sono	linguistic	_	End=1105.9	_	_	_	_
294-0	PKP095	294	molto	molto	linguistic	_	Begin=1107.04	_	_	_	_
294-1	PKP095	294	i:ntime	intime	linguistic	_	_	0x1	_	_	_
294-2	PKP095	294	delle	delle	linguistic	_	_	_	_	_	_
294-3	PKP095	294	perso::ne::,	persone	linguistic	Intonation=weakly_rising	End=1109.49	4x2,6x2	_	_	_
295-0	PKP095	295	presuppongono	presuppongono	linguistic	_	Begin=1109.49	_	_	_	_
295-1	PKP095	295	anche	anche	linguistic	_	_	_	_	_	_
295-2	PKP095	295	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
295-3	PKP095	295	il	il	linguistic	_	_	_	_	_	_
295-4	PKP095	295	tipo	tipo	linguistic	_	_	_	_	_	_
295-5	PKP095	295	di	di	linguistic	_	_	_	_	_	_
295-6	PKP095	295	alimentazio:ne	alimentazione	linguistic	_	_	10x1	_	_	_
295-7	PKP095	295	p(er)ché	perché	linguistic	_	End=1113.95	_	_	1-3(0)	_
296-0	PKP096	296	tu	tu	linguistic	_	Begin=1115.844	_	_	_	_
296-1	PKP096	296	che	che	linguistic	_	_	_	_	_	_
296-2	PKP096	296	facevi	facevi	linguistic	_	_	_	_	_	_
296-3	PKP096	296	col	col	linguistic	_	_	_	_	_	_
296-4	PKP096	296	panare:llo	panarello	linguistic	_	_	5x1	_	_	_
296-5	PKP096	296	((ride))	((ride))	nonverbalbehavior	_	End=1118.82	_	_	_	_
297-0	PKP095	297	[xx]	x	unknown	_	Begin=1116.13|End=1117.069	_	_	_	0-2(26)
298-0	PKP095	298	eh	eh	linguistic	_	Begin=1118.797	_	_	_	_
298-1	PKP095	298	certamente	certamente	linguistic	_	_	_	_	_	_
298-2	PKP095	298	se	se	linguistic	_	_	_	_	_	_
298-3	PKP095	298	mangia:vo	mangiavo	linguistic	_	_	5x1	_	_	_
298-4	PKP095	298	il	il	linguistic	_	_	_	_	_	_
298-5	PKP095	298	lambagio:ni:	lambagioni	linguistic	_	_	7x1,9x1	_	_	_
298-6	PKP095	298	[eheh	eheh	linguistic	_	_	_	_	_	0-4(?)
298-7	PKP095	298	quelli	quelli	linguistic	_	_	_	_	_	0-6(?)
298-8	PKP095	298	sono	sono	linguistic	_	_	_	_	_	0-4(?)
298-9	PKP095	298	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
298-10	PKP095	298	sono:::]	sono	linguistic	_	End=1123.615	3x3	_	_	0-4(?)
299-0	PKP096	299	[col	col	linguistic	_	Begin=1121.751	_	_	_	0-3(28)
299-1	PKP096	299	panarello]	panarello	linguistic	_	_	_	_	_	0-9(28)
299-2	PKP096	299	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
299-3	PKP096	299	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
299-4	PKP096	299	il	il	linguistic	_	_	_	_	_	_
299-5	PKP096	299	panarello	panarello	linguistic	_	_	_	_	_	_
299-6	PKP096	299	((ride))	((ride))	nonverbalbehavior	_	End=1125.256	_	_	_	_
300-0	PKP095	300	come	come	linguistic	_	Begin=1125.261	_	_	_	_
300-1	PKP095	300	dire	dire	linguistic	_	_	_	_	_	_
300-2	PKP095	300	quelli	quelli	linguistic	_	_	_	_	_	_
300-3	PKP095	300	so:no::	sono	linguistic	_	_	1x1,3x2	_	_	_
300-4	PKP095	300	propulso:ri	propulsori	linguistic	_	_	7x1	_	_	_
300-5	PKP095	300	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
300-6	PKP095	300	i	i	linguistic	_	_	_	_	_	_
300-7	PKP095	300	lamb	lamb	linguistic	_	_	_	_	_	_
300-8	PKP095	300	i	i	linguistic	_	_	_	_	_	_
300-9	PKP095	300	lambacio:ni	lambacioni	linguistic	_	End=1128.842	7x1	_	_	_
301-0	PKP096	301	((ride))	((ride))	nonverbalbehavior	_	Begin=1129.448	_	_	_	_
301-1	PKP096	301	ma	ma	linguistic	_	_	_	_	_	_
301-2	PKP096	301	che	che	linguistic	_	_	_	_	_	_
301-3	PKP096	301	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
301-4	PKP096	301	entra?	entra	linguistic	Intonation=Rising	End=1130.841	_	_	_	_
302-0	PKP096	302	il	il	linguistic	_	Begin=1131.619	_	_	_	_
302-1	PKP096	302	[panarello]	panarello	linguistic	_	_	_	_	_	0-9(?)
302-2	PKP096	302	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
302-3	PKP096	302	[tu]	tu	linguistic	_	_	_	_	_	0-2(?)
302-4	PKP096	302	[tu]	tu	linguistic	_	_	_	_	_	0-2(?)
302-5	PKP096	302	perché	perché	linguistic	_	_	_	_	_	_
302-6	PKP096	302	andavi	andavi	linguistic	_	_	_	_	_	_
302-7	PKP096	302	a	a	linguistic	_	_	_	_	_	_
302-8	PKP096	302	scuola	scuola	linguistic	_	End=1135.62	_	_	_	_
303-0	PKP095	303	[sono]	sono	linguistic	_	Begin=1131.619	_	_	_	0-4(?)
303-1	PKP095	303	[dei]	dei	linguistic	_	_	_	_	_	0-3(?)
303-2	PKP095	303	[dei]	dei	linguistic	_	_	_	_	_	0-3(?)
303-3	PKP095	303	[pro]	pro	linguistic	_	_	_	_	_	0-3(?)
303-4	PKP095	303	[dei]	dei	linguistic	_	_	_	_	_	0-3(?)
303-5	PKP095	303	[propellenti]	propellenti	linguistic	_	End=1133.939	_	_	_	0-11(?)
304-0	PKP096	304	col	col	linguistic	_	Begin=1135.86	_	_	_	_
304-1	PKP096	304	panarello	panarello	linguistic	_	_	_	_	_	_
304-2	PKP096	304	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
304-3	PKP096	304	che	che	linguistic	_	_	_	_	_	_
304-4	PKP096	304	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
304-5	PKP096	304	era	era	linguistic	_	_	_	_	_	_
304-6	PKP096	304	il	il	linguistic	_	_	_	_	_	_
304-7	PKP096	304	panarello,	panarello	linguistic	Intonation=weakly_rising	End=1138.7	_	_	_	_
305-0	PKP095	305	per	per	linguistic	_	Begin=1138.914	_	_	_	_
305-1	PKP095	305	avere	avere	linguistic	_	_	_	_	_	_
305-2	PKP095	305	un	un	linguistic	_	_	_	_	_	_
305-3	PKP095	305	po'	po'	linguistic	_	_	_	_	_	_
305-4	PKP095	305	di	di	linguistic	_	_	_	_	_	_
305-5	PKP095	305	fortuna	fortuna	linguistic	_	_	_	_	_	_
305-6	PKP095	305	e:::h	eh	linguistic	_	End=1141.252	0x3	_	_	_
306-0	PKP096	306	((ride))	((ride))	nonverbalbehavior	_	Begin=1140.285|End=1141.252	_	_	_	_
307-0	PKP096	307	((ride))	((ride))	nonverbalbehavior	_	Begin=1141.533	_	_	_	_
307-1	PKP096	307	[il]	il	linguistic	_	_	_	_	_	0-2(30)
307-2	PKP096	307	[panarell]	panarell	linguistic	_	End=1147.4	_	_	_	0-8(31)
308-0	PKP095	308	come	come	linguistic	_	Begin=1141.533	_	_	_	_
308-1	PKP095	308	si	si	linguistic	_	_	_	_	_	_
308-2	PKP095	308	dice	dice	linguistic	_	_	_	_	_	_
308-3	PKP095	308	a	a	linguistic	_	_	_	_	_	_
308-4	PKP095	308	roma	roma	linguistic	_	_	_	_	_	_
308-5	PKP095	308	[(u)na]	una	linguistic	_	_	_	_	0-1(0)	0-3(?)
308-6	PKP095	308	[bo~]	bo~	linguistic	Interrupted=Yes	End=1143.87	_	_	_	0-3(?)
309-0	PKP095	309	invece	invece	linguistic	_	Begin=1143.87	_	_	_	_
309-1	PKP095	309	di	di	linguistic	_	_	_	_	_	_
309-2	PKP095	309	dire	dire	linguistic	_	_	_	_	_	_
309-3	PKP095	309	(u)na	una	linguistic	_	_	_	_	0-1(0)	_
309-4	PKP095	309	botta	botta	linguistic	_	_	_	_	_	_
309-5	PKP095	309	de	de	linguistic	_	_	_	_	_	_
309-6	PKP095	309	culo	culo	linguistic	_	_	_	_	_	_
309-7	PKP095	309	dice	dice	linguistic	_	_	_	_	_	_
309-8	PKP095	309	(u)na	una	linguistic	_	_	_	_	0-1(1)	_
309-9	PKP095	309	botta	botta	linguistic	_	_	_	_	_	_
309-10	PKP095	309	de	de	linguistic	_	_	_	_	_	_
309-11	PKP095	309	panariello	panariello	linguistic	_	End=1147.17	_	_	_	_
310-0	PKP096	310	((ride))	((ride))	nonverbalbehavior	_	Begin=1148.051	_	_	_	_
310-1	PKP096	310	[ma	ma	linguistic	_	_	_	_	_	0-2(33)
310-2	PKP096	310	tu]	tu	linguistic	_	_	_	_	_	0-2(33)
310-3	PKP096	310	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
310-4	PKP096	310	[tu]	tu	linguistic	_	_	_	_	_	0-2(32)
310-5	PKP096	310	((ride))	((ride))	nonverbalbehavior	_	End=1154.988	_	_	_	_
311-0	PKP095	311	perché	perché	linguistic	_	Begin=1148.051	_	_	_	_
311-1	PKP095	311	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
311-2	PKP095	311	na	na	linguistic	_	_	_	_	_	_
311-3	PKP095	311	botta	botta	linguistic	_	_	_	_	_	_
311-4	PKP095	311	de	de	linguistic	_	_	_	_	_	_
311-5	PKP095	311	culo,	culo	linguistic	Intonation=weakly_rising	_	_	_	_	_
311-6	PKP095	311	è	è	linguistic	_	_	_	_	_	_
311-7	PKP095	311	[troppo:]	troppo	linguistic	_	_	5x1	_	_	0-6(?)
311-8	PKP095	311	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
311-9	PKP095	311	è	è	linguistic	_	_	_	_	_	_
311-10	PKP095	311	troppo	troppo	linguistic	_	_	_	_	_	_
311-11	PKP095	311	brutta	brutta	linguistic	_	_	_	_	_	_
311-12	PKP095	311	come	come	linguistic	_	_	_	_	_	_
311-13	PKP095	311	espressione,	espressione	linguistic	Intonation=weakly_rising	_	_	_	_	_
311-14	PKP095	311	[allora]	allora	linguistic	_	_	_	_	_	0-6(?)
311-15	PKP095	311	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
311-16	PKP095	311	hanno	hanno	linguistic	_	_	_	_	_	_
311-17	PKP095	311	aggiustata	aggiustata	linguistic	_	End=1154.34	_	_	_	_
312-0	PKP095	312	(u)na	una	linguistic	_	Begin=1154.34	_	_	0-1(0)	_
312-1	PKP095	312	botta	botta	linguistic	_	_	_	_	_	_
312-2	PKP095	312	de	de	linguistic	_	_	_	_	_	_
312-3	PKP095	312	panarie:llo	panariello	linguistic	_	_	6x1	_	_	_
312-4	PKP095	312	però	però	linguistic	_	_	_	_	_	_
312-5	PKP095	312	il	il	linguistic	_	_	_	_	_	_
312-6	PKP095	312	senso	senso	linguistic	_	_	_	_	_	_
312-7	PKP095	312	è	è	linguistic	_	_	_	_	_	_
312-8	PKP095	312	lo	lo	linguistic	_	_	_	_	_	_
312-9	PKP095	312	stesso.	stesso	linguistic	Intonation=Falling	_	_	_	_	_
312-10	PKP095	312	((ride))	((ride))	nonverbalbehavior	_	End=1158.043	_	_	_	_
313-0	PKP096	313	a:h	ah	linguistic	_	Begin=1158.043	0x1	_	_	_
313-1	PKP096	313	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
313-2	PKP096	313	ma	ma	linguistic	_	_	_	_	_	_
313-3	PKP096	313	tu.	tu	linguistic	Intonation=Falling	_	_	_	_	_
313-4	PKP096	313	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
313-5	PKP096	313	il	il	linguistic	_	_	_	_	_	_
313-6	PKP096	313	panare:llo.	panarello	linguistic	Intonation=Falling	_	5x1	_	_	_
313-7	PKP096	313	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
313-8	PKP096	313	ce	ce	linguistic	_	_	_	_	_	_
313-9	PKP096	313	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
313-10	PKP096	313	avevi,	avevi	linguistic	Intonation=weakly_rising	_	_	_	_	_
313-11	PKP096	313	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
313-12	PKP096	313	o	o	linguistic	_	_	_	_	_	_
313-13	PKP096	313	no.	no	linguistic	Intonation=Falling	End=1163.963	_	_	_	_
314-0	PKP096	314	((ride))	((ride))	nonverbalbehavior	_	Begin=1164.99	_	_	_	_
314-1	PKP096	314	[secondo]	secondo	linguistic	_	_	_	_	_	0-7(?)
314-2	PKP096	314	me	me	linguistic	_	_	_	_	_	_
314-3	PKP096	314	((ride))	((ride))	nonverbalbehavior	_	End=1175.116	_	_	_	_
315-0	PKP095	315	eheh	eheh	linguistic	_	Begin=1164.99	_	_	_	_
315-1	PKP095	315	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
315-2	PKP095	315	ce	ce	linguistic	_	_	_	_	_	_
315-3	PKP095	315	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
315-4	PKP095	315	avevi	avevi	linguistic	_	_	_	_	_	_
315-5	PKP095	315	>que<	que	linguistic	_	_	_	Fast=0-3	_	_
315-6	PKP095	315	ce	ce	linguistic	_	_	_	_	_	_
315-7	PKP095	315	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
315-8	PKP095	315	hanno	hanno	linguistic	_	_	_	_	_	_
315-9	PKP095	315	tutti	tutti	linguistic	_	_	_	_	_	_
315-10	PKP095	315	(.)	[PAUSE]	shortpause	_	_	_	Fast=2-3	_	_
315-11	PKP095	315	>che	che	linguistic	_	_	_	Fast=0-3	_	_
315-12	PKP095	315	che	che	linguistic	_	_	_	Fast=0-3	_	_
315-13	PKP095	315	che<	che	linguistic	_	_	_	Fast=0-2	_	_
315-14	PKP095	315	un	un	linguistic	_	_	_	_	_	_
315-15	PKP095	315	uo:mo	uomo	linguistic	_	_	1x1	_	_	3-4(34)
315-16	PKP095	315	[senza]	senza	linguistic	_	_	_	_	_	0-4(34)
315-17	PKP095	315	pa	pa	linguistic	_	End=1168.04	_	_	_	_
316-0	PKP095	316	un	un	linguistic	_	Begin=1168.04	_	_	_	_
316-1	PKP095	316	uomo	uomo	linguistic	_	_	_	_	_	_
316-2	PKP095	316	senza	senza	linguistic	_	_	_	_	_	_
316-3	PKP095	316	panarie:llo	panariello	linguistic	_	_	6x1	_	_	_
316-4	PKP095	316	che	che	linguistic	_	_	_	_	_	_
316-5	PKP095	316	uomo	uomo	linguistic	_	_	_	_	_	_
316-6	PKP095	316	è.	è	linguistic	Intonation=Falling	End=1172.52	_	_	_	_
317-0	PKP095	317	cioè:::	cioè	linguistic	_	Begin=1172.52	3x3	_	_	_
317-1	PKP095	317	la::	la	linguistic	_	_	1x2	_	_	_
317-2	PKP095	317	mamma	mamma	linguistic	_	_	_	_	_	_
317-3	PKP095	317	ha	ha	linguistic	_	_	_	_	_	_
317-4	PKP095	317	fatto	fatto	linguistic	_	_	_	_	_	_
317-5	PKP095	317	un	un	linguistic	_	_	_	_	_	_
317-6	PKP095	317	mostro	mostro	linguistic	_	End=1175.14	_	_	_	_
318-0	PKP096	318	((ride))	((ride))	nonverbalbehavior	_	Begin=1175.408|End=1180.102	_	_	_	_
319-0	PKP095	319	un	un	linguistic	_	Begin=1175.408	_	_	_	_
319-1	PKP095	319	mostro	mostro	linguistic	_	_	_	_	_	_
319-2	PKP095	319	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
319-3	PKP095	319	ha	ha	linguistic	_	_	_	_	_	_
319-4	PKP095	319	fatto	fatto	linguistic	_	_	_	_	_	_
319-5	PKP095	319	un	un	linguistic	_	_	_	_	_	_
319-6	PKP095	319	mostro	mostro	linguistic	_	_	_	_	_	_
319-7	PKP095	319	di	di	linguistic	_	_	_	_	_	_
319-8	PKP095	319	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
319-9	PKP095	319	di	di	linguistic	_	_	_	_	_	_
319-10	PKP095	319	di	di	linguistic	_	_	_	_	_	_
319-11	PKP095	319	bambino	bambino	linguistic	_	_	_	_	_	_
319-12	PKP095	319	senza	senza	linguistic	_	_	_	_	_	_
319-13	PKP095	319	panariello	panariello	linguistic	_	_	_	_	_	_
319-14	PKP095	319	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
319-15	PKP095	319	eh	eh	linguistic	_	_	_	_	_	_
319-16	PKP095	319	eh	eh	linguistic	_	_	_	_	_	_
319-17	PKP095	319	che	che	linguistic	_	_	_	_	_	_
319-18	PKP095	319	che:	che	linguistic	_	_	2x1	_	_	_
