token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
677-5	PKP132	677	bocca	bocca	linguistic	_	End=1809.169	_	_	_	_
678-0	PKP125	678	eh	eh	linguistic	_	Begin=1809.486|End=1809.882	_	_	_	_
679-0	PKP125	679	inFAtti	infatti	linguistic	Volume=High	Begin=1810.924	_	_	_	_
679-1	PKP125	679	perché	perché	linguistic	_	_	_	_	_	_
679-2	PKP125	679	(te)	te	linguistic	_	_	_	_	0-2(0)	_
679-3	PKP125	679	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
679-4	PKP125	679	hai	hai	linguistic	_	_	_	_	_	_
679-5	PKP125	679	mangiata?	mangiata	linguistic	Intonation=Rising	End=1812.509	_	_	_	_
680-0	PKP132	680	e:h,	eh	linguistic	Intonation=weakly_rising	Begin=1813.066|End=1813.602	0x1	_	_	_
681-0	PKP125	681	speciale	speciale	linguistic	_	Begin=1817.064	_	_	_	_
681-1	PKP125	681	(stu	stu	linguistic	_	_	_	_	0-3(0)	_
681-2	PKP125	681	gela~)	gela~	linguistic	Interrupted=Yes	End=1818.267	_	_	0-5(0)	_
682-0	PKP125	682	xxxxx	x	unknown	_	Begin=1822.34|End=1823.821	_	_	_	_
683-0	PKP125	683	ma	ma	linguistic	_	Begin=1835.77	_	_	_	_
683-1	PKP125	683	ilaria	ilaria	linguistic	_	_	_	_	_	_
683-2	PKP125	683	a	a	linguistic	_	_	_	_	_	_
683-3	PKP125	683	che	che	linguistic	_	_	_	_	_	_
683-4	PKP125	683	ora	ora	linguistic	_	_	_	_	_	_
683-5	PKP125	683	viene?	viene	linguistic	Intonation=Rising	End=1837.24	_	_	_	_
684-0	PKP132	684	eh,	eh	linguistic	Intonation=weakly_rising	Begin=1838.055|End=1838.414	_	_	_	_
685-0	PKP132	685	#chi	chi	linguistic	_	Begin=1838.844	_	_	_	_
685-1	PKP132	685	a'	a'	linguistic	Truncated=Yes	_	_	_	_	_
685-2	PKP132	685	sap	sap	linguistic	_	_	_	_	_	_
685-3	PKP132	685	ilaria	ilaria	linguistic	_	End=1839.677	_	_	_	_
686-0	PKP132	686	ilaria	ilaria	linguistic	_	Begin=1841.56	_	_	_	_
686-1	PKP132	686	mo	mo	linguistic	_	_	_	_	_	_
686-2	PKP132	686	viene	viene	linguistic	_	_	_	_	_	_
686-3	PKP132	686	sempre	sempre	linguistic	_	_	_	_	_	_
686-4	PKP132	686	verso	verso	linguistic	_	_	_	_	_	_
686-5	PKP132	686	le	le	linguistic	_	_	_	_	_	_
686-6	PKP132	686	quattro	quattro	linguistic	_	End=1843.87	_	_	_	_
687-0	PKP125	687	le	le	linguistic	_	Begin=1843.94	_	_	_	_
687-1	PKP125	687	quattro?	quattro	linguistic	Intonation=Rising	End=1845.02	_	_	_	_
688-0	PKP132	688	eh	eh	linguistic	_	Begin=1845.175|End=1845.529	_	_	_	_
689-0	PKP132	689	allora	allora	linguistic	_	Begin=1846.532	_	_	_	_
689-1	PKP132	689	albe'	albe'	linguistic	Truncated=Yes	_	_	_	_	_
689-2	PKP132	689	mo:	mo	linguistic	_	_	1x1	_	_	_
689-3	PKP132	689	eh	eh	linguistic	_	_	_	_	_	_
689-4	PKP132	689	spa:~	spa~	linguistic	Interrupted=Yes	_	2x1	_	_	_
689-5	PKP132	689	spazz~	spazz~	linguistic	Interrupted=Yes	_	_	_	_	_
689-6	PKP132	689	un	un	linguistic	_	_	_	_	_	_
689-7	PKP132	689	poco	poco	linguistic	_	_	_	_	_	_
689-8	PKP132	689	no	no	linguistic	_	_	_	_	_	_
689-9	PKP132	689	tu	tu	linguistic	_	_	_	_	_	_
689-10	PKP132	689	mo	mo	linguistic	_	_	_	_	_	_
689-11	PKP132	689	resta	resta	linguistic	_	_	_	_	_	_
689-12	PKP132	689	giù	giù	linguistic	_	_	_	_	_	_
689-13	PKP132	689	perché	perché	linguistic	_	End=1850.769	_	_	_	_
690-0	PKP132	690	ehm	ehm	linguistic	_	Begin=1851.932	_	_	_	_
690-1	PKP132	690	hai	hai	linguistic	_	_	_	_	_	_
690-2	PKP132	690	tolto	tolto	linguistic	_	_	_	_	_	_
690-3	PKP132	690	tutta	tutta	linguistic	_	_	_	_	_	_
690-4	PKP132	690	la	la	linguistic	_	_	_	_	_	_
690-5	PKP132	690	roba	roba	linguistic	_	_	_	_	_	_
690-6	PKP132	690	dal	dal	linguistic	_	_	_	_	_	_
690-7	PKP132	690	tavolo?	tavolo	linguistic	Intonation=Rising	End=1853.997	_	_	_	_
691-0	PKP132	691	eh	eh	linguistic	_	Begin=1855.139	_	_	_	_
691-1	PKP132	691	la	la	linguistic	_	_	_	_	_	_
691-2	PKP132	691	devi	devi	linguistic	_	_	_	_	_	_
691-3	PKP132	691	togliere	togliere	linguistic	_	End=1856.401	_	_	_	_
692-0	PKP125	692	massì	massì	linguistic	_	Begin=1857.75	_	_	_	_
692-1	PKP125	692	gran	gran	linguistic	_	_	_	_	_	_
692-2	PKP125	692	parte	parte	linguistic	_	_	_	_	_	_
692-3	PKP125	692	è	è	linguistic	_	_	_	_	_	_
692-4	PKP125	692	rimasto	rimasto	linguistic	_	_	_	_	_	_
692-5	PKP125	692	il	il	linguistic	_	_	_	_	_	_
692-6	PKP125	692	centroTA:vola	centrotavola	linguistic	Volume=High	_	7x1	_	_	_
692-7	PKP125	692	[qualche:]	qualche	linguistic	_	End=1860.95	6x1	_	_	0-7(120)
693-0	PKP132	693	[u	u	linguistic	_	Begin=1860.303	_	_	_	0-1(120)
693-1	PKP132	693	centroTA:]vola	centrotavola	linguistic	Volume=High	_	7x1	_	_	0-8(120)
693-2	PKP132	693	però	però	linguistic	_	_	_	_	_	_
693-3	PKP132	693	sta	sta	linguistic	_	_	_	_	_	_
693-4	PKP132	693	proprio	proprio	linguistic	_	_	_	_	_	_
693-5	PKP132	693	in	in	linguistic	_	_	_	_	_	_
693-6	PKP132	693	condizioni	condizioni	linguistic	_	_	_	_	_	_
693-7	PKP132	693	pietose	pietose	linguistic	_	_	_	_	_	_
693-8	PKP132	693	eh	eh	linguistic	_	End=1863.241	_	_	_	_
694-0	PKP132	694	mamma	mamma	linguistic	_	Begin=1863.68	_	_	_	_
694-1	PKP132	694	mia	mia	linguistic	_	End=1864.423	_	_	_	_
695-0	PKP132	695	non	non	linguistic	_	Begin=1868.021	_	_	_	_
695-1	PKP132	695	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
695-2	PKP132	695	hai	hai	linguistic	_	_	_	_	_	_
695-3	PKP132	695	pulito	pulito	linguistic	_	_	_	_	_	_
695-4	PKP132	695	mai?	mai	linguistic	Intonation=Rising	End=1869.358	_	_	_	_
696-0	PKP125	696	il	il	linguistic	_	Begin=1869.809	_	_	_	_
696-1	PKP125	696	tavolo	tavolo	linguistic	_	_	_	_	_	_
696-2	PKP125	696	mai	mai	linguistic	_	_	_	_	_	_
696-3	PKP125	696	no	no	linguistic	_	End=1871.05	_	_	_	_
697-0	PKP125	697	°effettivamente°	effettivamente	linguistic	Volume=Low	Begin=1871.329|End=1872.172	_	_	_	_
698-0	PKP125	698	mamma	mamma	linguistic	_	Begin=1877.09	_	_	_	_
698-1	PKP125	698	non	non	linguistic	_	_	_	_	_	_
698-2	PKP125	698	ho	ho	linguistic	_	_	_	_	_	_
698-3	PKP125	698	avuto	avuto	linguistic	_	_	_	_	_	_
698-4	PKP125	698	tempo	tempo	linguistic	_	End=1878.405	_	_	_	_
699-0	PKP125	699	>mi	mi	linguistic	_	Begin=1878.947	_	Fast=0-2	_	_
699-1	PKP125	699	credi	credi	linguistic	_	_	_	Fast=0-5	_	_
699-2	PKP125	699	che	che	linguistic	_	_	_	Fast=0-3	_	_
699-3	PKP125	699	non	non	linguistic	_	_	_	Fast=0-3	_	_
699-4	PKP125	699	ho	ho	linguistic	_	_	_	Fast=0-2	_	_
699-5	PKP125	699	avuto	avuto	linguistic	_	_	_	Fast=0-5	_	_
699-6	PKP125	699	tempo<?	tempo	linguistic	Intonation=Rising	_	_	Fast=0-5	_	_
699-7	PKP125	699	((inspira))	((inspira))	nonverbalbehavior	_	_	_	_	_	_
699-8	PKP125	699	TRA	tra	linguistic	Volume=High	_	_	_	_	_
699-9	PKP125	699	L'	l'	linguistic	SpaceAfter=No|Volume=High	_	_	_	_	_
699-10	PKP125	699	ALtro	altro	linguistic	Volume=High	_	_	_	_	_
699-11	PKP125	699	tipo	tipo	linguistic	_	End=1881.253	_	_	_	_
700-0	PKP125	700	ma	ma	linguistic	_	Begin=1882.775	_	_	_	_
700-1	PKP125	700	stefano	stefano	linguistic	_	_	_	_	_	_
700-2	PKP125	700	secondo	secondo	linguistic	_	_	_	_	_	_
700-3	PKP125	700	te	te	linguistic	_	_	_	_	_	_
700-4	PKP125	700	me	me	linguistic	_	_	_	_	_	_
700-5	PKP125	700	lo:	lo	linguistic	_	_	1x1	_	_	_
700-6	PKP125	700	FA	fa	linguistic	Volume=High	_	_	_	_	_
700-7	PKP125	700	questo	questo	linguistic	_	_	_	_	_	_
700-8	PKP125	700	test	test	linguistic	_	_	_	_	_	_
700-9	PKP125	700	sierologico	sierologico	linguistic	_	_	_	_	_	_
700-10	PKP125	700	o:	o	linguistic	_	_	0x1	_	_	_
700-11	PKP125	700	devo	devo	linguistic	_	_	_	_	_	_
700-12	PKP125	700	cacciare	cacciare	linguistic	_	_	_	_	_	_
700-13	PKP125	700	io	io	linguistic	_	_	_	_	_	_
700-14	PKP125	700	i	i	linguistic	_	_	_	_	_	_
700-15	PKP125	700	soldi	soldi	linguistic	_	_	_	_	_	_
700-16	PKP125	700	per	per	linguistic	_	_	_	_	_	_
700-17	PKP125	700	farlo?	farlo	linguistic	Intonation=Rising	End=1888.271	_	_	_	_
701-0	PKP132	701	EH	eh	linguistic	Volume=High	Begin=1888.301	_	_	_	_
701-1	PKP132	701	non	non	linguistic	_	_	_	_	_	_
701-2	PKP132	701	lo	lo	linguistic	_	_	_	_	_	_
701-3	PKP132	701	so	so	linguistic	_	_	_	_	_	_
701-4	PKP132	701	devi	devi	linguistic	_	_	_	_	_	_
701-5	PKP132	701	andare	andare	linguistic	_	_	_	_	_	_
701-6	PKP132	701	là	là	linguistic	_	End=1889.902	_	_	_	_
702-0	PKP125	702	quando	quando	linguistic	_	Begin=1890.721	_	_	_	_
702-1	PKP125	702	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
702-2	PKP125	702	è	è	linguistic	_	_	_	_	_	_
702-3	PKP125	702	stefano?	stefano	linguistic	Intonation=Rising	End=1892.102	_	_	_	_
703-0	PKP132	703	xxx	x	unknown	_	Begin=1893.0	_	_	_	_
703-1	PKP132	703	è	è	linguistic	_	_	_	_	_	_
703-2	PKP132	703	tornato?	tornato	linguistic	Intonation=Rising	End=1894.533	_	_	_	_
704-0	PKP125	704	il	il	linguistic	_	Begin=1895.566	_	_	_	_
704-1	PKP125	704	martedì	martedì	linguistic	_	_	_	_	_	_
704-2	PKP125	704	mattina	mattina	linguistic	_	End=1896.85	_	_	_	_
705-0	PKP132	705	mh	mh	linguistic	_	Begin=1897.548|End=1898.036	_	_	_	_
706-0	PKP125	706	non	non	linguistic	_	Begin=1900.49	_	_	_	_
706-1	PKP125	706	voglio	voglio	linguistic	_	_	_	_	_	_
706-2	PKP125	706	andare	andare	linguistic	_	_	_	_	_	_
706-3	PKP125	706	là	là	linguistic	_	_	_	_	_	_
706-4	PKP125	706	però:	però	linguistic	_	_	3x1	_	_	_
706-5	PKP125	706	e	e	linguistic	_	_	_	_	_	_
706-6	PKP125	706	quello	quello	linguistic	_	_	_	_	_	_
706-7	PKP125	706	mi	mi	linguistic	_	_	_	_	_	_
706-8	PKP125	706	dice	dice	linguistic	_	_	_	_	_	_
706-9	PKP125	706	[no	no	linguistic	_	_	_	_	_	0-2(121)
706-10	PKP125	706	non	non	linguistic	_	_	_	_	_	0-3(121)
706-11	PKP125	706	lo	lo	linguistic	_	_	_	_	_	0-2(121)
706-12	PKP125	706	puoi	puoi	linguistic	_	_	_	_	_	0-4(121)
706-13	PKP125	706	far]e	fare	linguistic	_	End=1903.866	_	_	_	0-3(121)
707-0	PKP132	707	[mo	mo	linguistic	_	Begin=1902.708	_	_	_	0-2(121)
707-1	PKP132	707	chiamo	chiamo	linguistic	_	_	_	_	_	0-6(121)
707-2	PKP132	707	a	a	linguistic	_	_	_	_	_	0-1(121)
707-3	PKP132	707	fabriz~]	fabriz~	linguistic	Interrupted=Yes	End=1903.8	_	_	_	0-7(121)
708-0	PKP125	708	tu	tu	linguistic	_	Begin=1904.984	_	_	_	_
708-1	PKP125	708	che	che	linguistic	_	_	_	_	_	_
708-2	PKP125	708	sei	sei	linguistic	_	_	_	_	_	_
708-3	PKP125	708	un	un	linguistic	_	_	_	_	_	_
708-4	PKP125	708	po'	po'	linguistic	_	_	_	_	_	_
708-5	PKP125	708	più	più	linguistic	_	_	_	_	_	_
708-6	PKP125	708	persuasiva	persuasiva	linguistic	_	_	_	_	_	_
708-7	PKP125	708	vuoi	vuoi	linguistic	_	_	_	_	_	_
708-8	PKP125	708	chiedere	chiedere	linguistic	_	_	_	_	_	_
708-9	PKP125	708	se	se	linguistic	_	_	_	_	_	_
708-10	PKP125	708	me	me	linguistic	_	_	_	_	_	_
708-11	PKP125	708	lo:	lo	linguistic	_	End=1908.073	1x1	_	_	_
709-0	PKP132	709	ho	ho	linguistic	_	Begin=1908.838	_	_	_	_
709-1	PKP132	709	dett~	dett~	linguistic	Interrupted=Yes	_	_	_	_	_
709-2	PKP132	709	[che	che	linguistic	_	_	_	_	_	0-3(122)
709-3	PKP132	709	x]	x	unknown	_	End=1909.7	_	_	_	0-1(122)
710-0	PKP125	710	[(>chiedi<)	chiedi	linguistic	_	Begin=1909.149	_	Fast=0-6	0-6(0)	0-6(122)
710-1	PKP125	710	se	se	linguistic	_	_	_	_	_	0-2(122)
710-2	PKP125	710	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(122)
710-3	PKP125	710	è]	è	linguistic	_	_	_	_	_	0-1(122)
710-4	PKP125	710	questa	questa	linguistic	_	_	_	_	_	_
710-5	PKP125	710	possibilità	possibilità	linguistic	_	_	_	_	_	_
710-6	PKP125	710	che	che	linguistic	_	_	_	_	_	_
710-7	PKP125	710	loro	loro	linguistic	_	_	_	_	_	_
710-8	PKP125	710	me	me	linguistic	_	_	_	_	_	_
710-9	PKP125	710	lo	lo	linguistic	_	_	_	_	_	_
710-10	PKP125	710	FAcciano	facciano	linguistic	Volume=High	_	_	_	_	_
710-11	PKP125	710	o	o	linguistic	_	_	_	_	_	_
710-12	PKP125	710	mi	mi	linguistic	_	_	_	_	_	_
710-13	PKP125	710	fa	fa	linguistic	_	_	_	_	_	_
710-14	PKP125	710	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
710-15	PKP125	710	impegnati:va	impegnativa	linguistic	_	End=1913.607	8x1	_	_	_
711-0	PKP132	711	#riman'	riman'	linguistic	Truncated=Yes	Begin=1914.888	_	_	_	_
711-1	PKP132	711	chiamm	chiamm	linguistic	_	_	_	_	_	_
711-2	PKP132	711	a	a	linguistic	_	_	_	_	_	_
711-3	PKP132	711	fabriz~	fabriz~	linguistic	Interrupted=Yes	End=1915.933	_	_	_	_
712-0	PKP125	712	boh	boh	linguistic	_	Begin=1921.31|End=1921.6	_	_	_	_
713-0	PKP132	713	#fabriz~	fabriz~	linguistic	Interrupted=Yes	Begin=1922.354	_	_	_	_
713-1	PKP132	713	ch'	ch'	linguistic	Truncated=Yes	_	_	_	_	_
713-2	PKP132	713	t'	t'	linguistic	Truncated=Yes	_	_	_	_	_
713-3	PKP132	713	ricett?	ricett	linguistic	Intonation=Rising	End=1923.295	_	_	_	_
714-0	PKP125	714	io	io	linguistic	_	Begin=1924.234	_	_	_	_
714-1	PKP125	714	non	non	linguistic	_	_	_	_	_	_
714-2	PKP125	714	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
714-3	PKP125	714	ho	ho	linguistic	_	_	_	_	_	_
714-4	PKP125	714	parlato	parlato	linguistic	_	_	_	_	_	_
714-5	PKP125	714	con	con	linguistic	_	_	_	_	_	_
714-6	PKP125	714	fabrizia	fabrizia	linguistic	_	_	_	_	_	_
714-7	PKP125	714	marcella	marcella	linguistic	_	_	_	_	_	_
714-8	PKP125	714	a	a	linguistic	_	_	_	_	_	_
714-9	PKP125	714	ha	ha	linguistic	_	_	_	_	_	_
714-10	PKP125	714	parlato	parlato	linguistic	_	_	_	_	_	_
714-11	PKP125	714	con	con	linguistic	_	_	_	_	_	_
714-12	PKP125	714	fabrizia	fabrizia	linguistic	_	End=1927.238	_	_	_	_
715-0	PKP125	715	e	e	linguistic	_	Begin=1927.841	_	_	_	_
715-1	PKP125	715	lei	lei	linguistic	_	_	_	_	_	_
715-2	PKP125	715	aveva	aveva	linguistic	_	_	_	_	_	_
715-3	PKP125	715	fatto(mi)	fattomi	linguistic	_	_	_	_	5-7(0)	_
715-4	PKP125	715	intendere	intendere	linguistic	_	_	_	_	_	_
715-5	PKP125	715	che	che	linguistic	_	_	_	_	_	_
715-6	PKP125	715	stefano	stefano	linguistic	_	_	_	_	_	_
715-7	PKP125	715	forse	forse	linguistic	_	_	_	_	_	_
715-8	PKP125	715	avrebbe	avrebbe	linguistic	_	_	_	_	_	_
715-9	PKP125	715	potuto	potuto	linguistic	_	_	_	_	_	_
715-10	PKP125	715	farmelo	farmelo	linguistic	_	End=1932.178	_	_	_	_
716-0	PKP125	716	ma	ma	linguistic	_	Begin=1932.329	_	_	_	_
716-1	PKP125	716	stefano	stefano	linguistic	_	_	_	_	_	_
716-2	PKP125	716	non	non	linguistic	_	_	_	_	_	_
716-3	PKP125	716	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
716-4	PKP125	716	era	era	linguistic	_	End=1933.595	_	_	_	_
717-0	PKP125	717	io	io	linguistic	_	Begin=1933.942	_	_	_	_
717-1	PKP125	717	poi	poi	linguistic	_	_	_	_	_	_
717-2	PKP125	717	non	non	linguistic	_	_	_	_	_	_
717-3	PKP125	717	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
717-4	PKP125	717	ho	ho	linguistic	_	_	_	_	_	_
717-5	PKP125	717	chiam~	chiam~	linguistic	Interrupted=Yes	_	_	_	_	_
717-6	PKP125	717	non	non	linguistic	_	_	_	_	_	_
717-7	PKP125	717	sono	sono	linguistic	_	_	_	_	_	_
717-8	PKP125	717	anda[to	andato	linguistic	_	_	_	_	_	3-6(123)
717-9	PKP125	717	LÀ	là	linguistic	Volume=High	_	_	_	_	0-2(123)
717-10	PKP125	717	perché	perché	linguistic	_	_	_	_	_	0-6(123)
717-11	PKP125	717	n~]	n~	linguistic	Interrupted=Yes	End=1936.373	_	_	_	0-2(123)
718-0	PKP132	718	[(mo	mo	linguistic	_	Begin=1935.467	_	_	0-2(0)	0-2(123)
718-1	PKP132	718	io	io	linguistic	_	_	_	_	0-2(0)	0-2(123)
718-2	PKP132	718	chiam~)	chiam~	linguistic	Interrupted=Yes	_	_	_	0-6(0)	0-6(123)
718-3	PKP132	718	a	a	linguistic	_	_	_	_	_	0-1(123)
718-4	PKP132	718	fabriz~]	fabriz~	linguistic	Interrupted=Yes	End=1936.426	_	_	_	0-7(123)
719-0	PKP125	719	#io	io	linguistic	_	Begin=1936.806	_	_	_	_
719-1	PKP125	719	non	non	linguistic	_	_	_	_	_	_
719-2	PKP125	719	avevo	avevo	linguistic	_	_	_	_	_	_
719-3	PKP125	719	la	la	linguistic	_	_	_	_	_	_
719-4	PKP125	719	macchina	macchina	linguistic	_	_	_	_	_	_
719-5	PKP125	719	perché	perché	linguistic	_	_	_	_	_	_
719-6	PKP125	719	la	la	linguistic	_	_	_	_	_	_
719-7	PKP125	719	mattina	mattina	linguistic	_	_	_	_	_	_
719-8	PKP125	719	marCElla	marcella	linguistic	Volume=High	_	_	_	_	_
719-9	PKP125	719	mi	mi	linguistic	_	_	_	_	_	_
719-10	PKP125	719	va	va	linguistic	_	_	_	_	_	_
719-11	PKP125	719	a	a	linguistic	_	_	_	_	_	_
719-12	PKP125	719	scola	scola	linguistic	_	_	_	_	_	_
719-13	PKP125	719	(i'	i'	linguistic	Truncated=Yes	_	_	_	0-2(0)	_
719-14	PKP125	719	com~	com~	linguistic	Interrupted=Yes	_	_	_	0-4(0)	_
719-15	PKP125	719	esc~),	esc~	linguistic	Intonation=weakly_rising	End=1941.49	_	_	0-4(0)	_
720-0	PKP125	720	#o	o	linguistic	_	Begin=1941.82	_	_	_	_
720-1	PKP125	720	pome[rigg~	pomerigg~	linguistic	Interrupted=Yes	_	_	_	_	4-9(124)
720-2	PKP125	720	xx]	x	unknown	_	End=1942.83	_	_	_	0-2(124)
721-0	PKP132	721	[no	no	linguistic	_	Begin=1942.172	_	_	_	0-2(124)
721-1	PKP132	721	domani	domani	linguistic	_	_	_	_	_	0-6(124)
721-2	PKP132	721	mat]tina	mattina	linguistic	_	_	_	_	_	0-3(124)
721-3	PKP132	721	chiamo	chiamo	linguistic	_	_	_	_	_	_
721-4	PKP132	721	fabrizia	fabrizia	linguistic	_	End=1944.34	_	_	_	_
722-0	PKP132	722	stefano	stefano	linguistic	_	Begin=1944.716	_	_	_	_
722-1	PKP132	722	è	è	linguistic	_	_	_	_	_	_
722-2	PKP132	722	torna:to	tornato	linguistic	_	End=1946.191	4x1	_	_	_
723-0	PKP132	723	(tar~	tar~	linguistic	Interrupted=Yes	Begin=1947.333	_	_	0-4(0)	_
723-1	PKP132	723	è)	è	linguistic	_	_	_	_	0-1(0)	_
723-2	PKP132	723	tornato	tornato	linguistic	_	End=1948.542	_	_	_	_
724-0	PKP132	724	e:h	eh	linguistic	_	Begin=1949.953	0x1	_	_	_
724-1	PKP132	724	penso	penso	linguistic	_	_	_	_	_	_
724-2	PKP132	724	che	che	linguistic	_	_	_	_	_	_
724-3	PKP132	724	ormai:	ormai	linguistic	_	_	4x1	_	_	_
724-4	PKP132	724	le	le	linguistic	_	_	_	_	_	_
724-5	PKP132	724	vacanze	vacanze	linguistic	_	_	_	_	_	_
724-6	PKP132	724	sono	sono	linguistic	_	_	_	_	_	_
724-7	PKP132	724	finite	finite	linguistic	_	End=1952.838	_	_	_	_
725-0	PKP125	725	°anche	anche	linguistic	Volume=Low	Begin=1952.975	_	_	_	_
725-1	PKP125	725	se	se	linguistic	Volume=Low	_	_	_	_	_
725-2	PKP125	725	fa	fa	linguistic	Volume=Low	_	_	_	_	_
725-3	PKP125	725	ancora	ancora	linguistic	Volume=Low	_	_	_	_	_
725-4	PKP125	725	caldo°	caldo	linguistic	Volume=Low	_	_	_	_	_
725-5	PKP125	725	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
725-6	PKP125	725	è	è	linguistic	_	_	_	_	_	_
725-7	PKP125	725	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
725-8	PKP125	725	onDAta	ondata	linguistic	Volume=High	_	_	_	_	_
725-9	PKP125	725	di	di	linguistic	_	_	_	_	_	_
725-10	PKP125	725	caldo	caldo	linguistic	_	_	_	_	_	_
725-11	PKP125	725	su	su	linguistic	_	_	_	_	_	_
725-12	PKP125	725	tutta	tutta	linguistic	_	_	_	_	_	_
725-13	PKP125	725	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
725-14	PKP125	725	europa	europa	linguistic	_	_	_	_	_	_
725-15	PKP125	725	ho	ho	linguistic	_	_	_	_	_	_
725-16	PKP125	725	lett[o]	letto	linguistic	_	End=1956.588	_	_	_	1-4(125)
726-0	PKP132	726	[t]utta	tutta	linguistic	_	Begin=1956.551	_	_	_	0-1(125)
726-1	PKP132	726	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
726-2	PKP132	726	europa	europa	linguistic	_	_	_	_	_	_
726-3	PKP132	726	eh	eh	linguistic	_	End=1957.76	_	_	_	_
727-0	PKP132	727	ma:	ma	linguistic	_	Begin=1958.091	1x1	_	_	_
727-1	PKP132	727	mo:	mo	linguistic	_	_	1x1	_	_	_
727-2	PKP132	727	anCOra	ancora	linguistic	Volume=High	_	_	_	_	_
727-3	PKP132	727	ancora	ancora	linguistic	_	_	_	_	_	_
727-4	PKP132	727	ancora	ancora	linguistic	_	_	_	_	_	_
727-5	PKP132	727	anche:	anche	linguistic	_	_	4x1	_	_	_
727-6	PKP132	727	in	in	linguistic	_	_	_	_	_	_
727-7	PKP132	727	autunno	autunno	linguistic	_	_	_	_	_	_
727-8	PKP132	727	dopo	dopo	linguistic	_	_	_	_	_	_
727-9	PKP132	727	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
727-10	PKP132	727	autunno	autunno	linguistic	_	End=1962.569	_	_	_	_
728-0	PKP132	728	cioè	cioè	linguistic	_	Begin=1962.9	_	_	_	_
728-1	PKP132	728	dopo	dopo	linguistic	_	_	_	_	_	_
728-2	PKP132	728	si:	si	linguistic	_	_	1x1	_	_	_
728-3	PKP132	728	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
728-4	PKP132	728	dopo	dopo	linguistic	_	_	_	_	_	_
728-5	PKP132	728	il	il	linguistic	_	_	_	_	_	_
728-6	PKP132	728	ventuno	ventuno	linguistic	_	_	_	_	_	_
728-7	PKP132	728	settembre	settembre	linguistic	_	End=1965.801	_	_	_	_
729-0	PKP132	729	e::hm	ehm	linguistic	_	Begin=1966.464	0x2	_	_	_
729-1	PKP132	729	farà	farà	linguistic	_	_	_	_	_	_
729-2	PKP132	729	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
729-3	PKP132	729	estate	estate	linguistic	_	_	_	_	_	_
729-4	PKP132	729	di	di	linguistic	_	_	_	_	_	_
729-5	PKP132	729	san	san	linguistic	_	_	_	_	_	_
729-6	PKP132	729	martino	martino	linguistic	_	_	_	_	_	_
729-7	PKP132	729	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
729-8	PKP132	729	estat~	estat~	linguistic	Interrupted=Yes	_	_	_	_	_
729-9	PKP132	729	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
729-10	PKP132	729	estate	estate	linguistic	_	_	_	_	_	_
729-11	PKP132	729	bellissima	bellissima	linguistic	_	End=1971.594	_	_	_	_
730-0	PKP125	730	beh	beh	linguistic	_	Begin=1972.889	_	_	_	_
730-1	PKP125	730	settembre	settembre	linguistic	_	_	_	_	_	_
730-2	PKP125	730	è	è	linguistic	_	_	_	_	_	_
730-3	PKP125	730	sempre	sempre	linguistic	_	_	_	_	_	_
730-4	PKP125	730	stato	stato	linguistic	_	_	_	_	_	_
730-5	PKP125	730	x	x	unknown	_	_	_	_	_	_
730-6	PKP125	730	ma	ma	linguistic	_	_	_	_	_	_
730-7	PKP125	730	mo	mo	linguistic	_	_	_	_	_	_
730-8	PKP125	730	è	è	linguistic	_	_	_	_	_	_
730-9	PKP125	730	ma	ma	linguistic	_	_	_	_	_	_
730-10	PKP125	730	è	è	linguistic	_	_	_	_	_	_
730-11	PKP125	730	troppo	troppo	linguistic	_	_	_	_	_	_
730-12	PKP125	730	caldo	caldo	linguistic	_	_	_	_	_	_
730-13	PKP125	730	mo	mo	linguistic	_	_	_	_	_	_
730-14	PKP125	730	è	è	linguistic	_	_	_	_	_	_
730-15	PKP125	730	proprio	proprio	linguistic	_	_	_	_	_	_
730-16	PKP125	730	caldo:	caldo	linguistic	_	_	4x1	_	_	_
730-17	PKP125	730	ano[malo]	anomalo	linguistic	_	End=1977.41	_	_	_	3-7(126)
731-0	PKP132	731	[è	è	linguistic	_	Begin=1977.05	_	_	_	0-1(126)
731-1	PKP132	731	trop]po	troppo	linguistic	_	_	_	_	_	0-4(126)
731-2	PKP132	731	caldo	caldo	linguistic	_	_	_	_	_	_
