token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
519-2	PKP009	519	E	e	linguistic	Volume=High	_	_	_	_	_
519-3	PKP009	519	ZUCCA	zucca	linguistic	Volume=High	_	_	_	_	_
519-4	PKP009	519	STU~	stu~	linguistic	Interrupted=Yes|Volume=High	_	_	_	_	_
519-5	PKP009	519	squisi[ti],	squisiti	linguistic	Intonation=weakly_rising	End=1605.563	_	_	_	6-8(153)
520-0	PKP143	520	[s]quisisi~	squisisi~	linguistic	Interrupted=Yes	Begin=1605.43|End=1606.54	_	_	_	0-1(153)
521-0	PKP009	521	<penso	penso	linguistic	_	Begin=1606.59	_	Slow=0-5	_	_
521-1	PKP009	521	de	de	linguistic	_	_	_	Slow=0-2	_	_
521-2	PKP009	521	dover	dover	linguistic	_	_	_	Slow=0-5	_	_
521-3	PKP009	521	scaldar	scaldar	linguistic	_	_	_	Slow=0-7	_	_
521-4	PKP009	521	un	un	linguistic	_	_	_	Slow=0-2	_	_
521-5	PKP009	521	po'	po'	linguistic	_	_	_	Slow=0-3	_	_
521-6	PKP009	521	guard[a>]	guarda	linguistic	_	End=1609.15	_	Slow=0-6	_	5-6(?)
522-0	PKP009	522	[e	e	linguistic	_	Begin=1613.06	_	_	_	0-1(?)
522-1	PKP009	522	il	il	linguistic	_	_	_	_	_	0-2(?)
522-2	PKP009	522	corvo	corvo	linguistic	_	_	_	_	_	0-5(?)
522-3	PKP009	522	quando	quando	linguistic	_	_	_	_	_	0-6(?)
522-4	PKP009	522	lo	lo	linguistic	_	_	_	_	_	0-2(?)
522-5	PKP009	522	mangiamo	mangiamo	linguistic	_	_	_	_	_	0-8(?)
522-6	PKP009	522	sara?	sara	linguistic	Intonation=Rising	_	_	_	_	0-4(?)
522-7	PKP009	522	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
522-8	PKP009	522	i	i	linguistic	_	_	_	_	_	0-1(?)
522-9	PKP009	522	quando	quando	linguistic	_	_	_	_	_	0-6(?)
522-10	PKP009	522	lo	lo	linguistic	_	_	_	_	_	0-2(?)
522-11	PKP009	522	vediamo]?	vediamo	linguistic	Intonation=Rising	End=1617.03	_	_	_	0-7(?)
523-0	PKP143	523	[°>e	e	linguistic	Volume=Low	Begin=1617.51	_	_	_	0-1(?)
523-1	PKP143	523	dove	dove	linguistic	Volume=Low	_	_	_	_	0-4(?)
523-2	PKP143	523	mangiare?°]	mangiare	linguistic	Intonation=Rising|Volume=Low	End=1618.71	_	_	_	0-8(?)
524-0	PKP143	524	>non	non	linguistic	_	Begin=1619.325	_	Fast=0-3	_	_
524-1	PKP143	524	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
524-2	PKP143	524	so<	so	linguistic	_	End=1619.902	_	Fast=0-2	_	_
525-0	PKP009	525	dai:	dai	linguistic	_	Begin=1619.902	2x1	_	_	_
525-1	PKP009	525	ma	ma	linguistic	_	_	_	_	_	_
525-2	PKP009	525	prendi	prendi	linguistic	_	_	_	_	_	_
525-3	PKP009	525	bene	bene	linguistic	_	End=1621.43	_	_	_	_
526-0	PKP143	526	non	non	linguistic	_	Begin=1621.46	_	_	_	_
526-1	PKP143	526	riesco	riesco	linguistic	_	_	_	_	_	_
526-2	PKP143	526	a	a	linguistic	_	_	_	_	_	_
526-3	PKP143	526	prenderlo?	prenderlo	linguistic	Intonation=Rising	End=1623.02	_	_	_	_
527-0	PKP144	527	#[questo	questo	linguistic	_	Begin=1623.04	_	_	_	1-7(154)
527-1	PKP144	527	ze	ze	linguistic	_	_	_	_	_	0-2(154)
527-2	PKP144	527	profondo	profondo	linguistic	_	_	_	_	_	0-8(154)
527-3	PKP144	527	rosso].	rosso	linguistic	Intonation=Falling	End=1625.02	_	_	_	0-5(154)
528-0	PKP009	528	[°sì°]	sì	linguistic	Volume=Low	Begin=1624.665|End=1625.055	_	_	_	0-2(154)
529-0	PKP009	529	QUESTO	questo	linguistic	Volume=High	Begin=1625.195	_	_	_	_
529-1	PKP009	529	profondo	profondo	linguistic	_	_	_	_	_	_
529-2	PKP009	529	[rosso]?	rosso	linguistic	Intonation=Rising	End=1626.885	_	_	_	0-5(155)
530-0	PKP030	530	[sì	sì	linguistic	_	Begin=1626.155	_	_	_	0-2(?)
530-1	PKP030	530	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
530-2	PKP030	530	o	o	linguistic	_	_	_	_	_	0-1(?)
530-3	PKP030	530	no	no	linguistic	_	_	_	_	_	0-2(?)
530-4	PKP030	530	non	non	linguistic	_	_	_	_	_	0-3(?)
530-5	PKP030	530	so]	so	linguistic	_	End=1627.855	_	_	_	0-2(?)
531-0	PKP144	531	[nan]	nan	linguistic	_	Begin=1626.91	_	_	_	0-3(156)
531-1	PKP144	531	na	na	linguistic	_	_	_	_	_	_
531-2	PKP144	531	na	na	linguistic	_	_	_	_	_	_
531-3	PKP144	531	na	na	linguistic	_	_	_	_	_	_
531-4	PKP144	531	NAI	nai	linguistic	Volume=High	_	_	_	_	_
531-5	PKP144	531	nan	nan	linguistic	_	End=1629.45	_	_	_	_
532-0	PKP009	532	#MA	ma	linguistic	Volume=High	Begin=1629.345	_	_	_	_
532-1	PKP009	532	MI	mi	linguistic	Volume=High	_	_	_	_	_
532-2	PKP009	532	PENSAVO	pensavo	linguistic	Volume=High	_	_	_	_	_
532-3	PKP009	532	FUSSE	fusse	linguistic	Volume=High	_	_	_	_	_
532-4	PKP009	532	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
532-5	PKP009	532	esorcista	esorcista	linguistic	_	_	_	_	_	_
532-6	PKP009	532	questo?	questo	linguistic	Intonation=Rising	End=1632.467	_	_	_	_
533-0	PKP144	533	NO:	no	linguistic	Volume=High	Begin=1632.467|End=1632.81	1x1	_	_	_
534-0	PKP143	534	no	no	linguistic	_	Begin=1632.825	_	_	_	_
534-1	PKP143	534	macché	macché	linguistic	_	End=1633.865	_	_	_	_
535-0	PKP009	535	((canta))	((canta))	nonverbalbehavior	_	Begin=1634.41|End=1638.78	_	_	_	_
536-0	PKP143	536	#ghe	ghe	linguistic	_	Begin=1638.92	_	_	_	_
536-1	PKP143	536	ze	ze	linguistic	_	_	_	_	_	_
536-2	PKP143	536	anca	anca	linguistic	_	_	_	_	_	_
536-3	PKP143	536	dee	dee	linguistic	_	_	_	_	_	_
536-4	PKP143	536	cotoete	cotoete	linguistic	_	_	_	_	_	_
536-5	PKP143	536	qua	qua	linguistic	_	_	_	_	_	_
536-6	PKP143	536	dentro	dentro	linguistic	_	End=1640.81	_	_	_	_
537-0	PKP009	537	#AH	ah	linguistic	Volume=High	Begin=1640.84	_	_	_	_
537-1	PKP009	537	ZE	ze	linguistic	Volume=High	_	_	_	_	_
537-2	PKP009	537	VERO	vero	linguistic	Volume=High	_	_	_	_	_
537-3	PKP009	537	CACCHIO	cacchio	linguistic	Volume=High	_	_	_	_	_
537-4	PKP009	537	ME	me	linguistic	Volume=High	_	_	_	_	_
537-5	PKP009	537	GO	go	linguistic	Volume=High	_	_	_	_	_
537-6	PKP009	537	DESMENTEGÀ:	desmentegà	linguistic	Volume=High	End=1643.76	9x1	_	_	_
538-0	PKP030	538	((°ride°))	((ride))	nonverbalbehavior	Volume=Low	Begin=1642.35	_	_	_	_
538-1	PKP030	538	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
538-2	PKP030	538	ormai	ormai	linguistic	_	_	_	_	_	_
538-3	PKP030	538	oh	oh	linguistic	_	End=1644.63	_	_	_	_
539-0	PKP009	539	#EH	eh	linguistic	Volume=High	Begin=1644.65	_	_	_	_
539-1	PKP009	539	NO	no	linguistic	Volume=High	_	_	_	_	_
539-2	PKP009	539	bisogna	bisogna	linguistic	_	_	_	_	_	_
539-3	PKP009	539	magnarle	magnarle	linguistic	_	_	_	_	_	_
539-4	PKP009	539	tiré	tiré	linguistic	_	_	_	_	_	_
539-5	PKP009	539	fora	fora	linguistic	_	_	_	_	_	_
539-6	PKP009	539	°sara°	sara	linguistic	Volume=Low	End=1647.81	_	_	_	_
540-0	PKP009	540	ih::	ih	linguistic	_	Begin=1649.645	1x2	_	_	_
540-1	PKP009	540	ih::	ih	linguistic	_	End=1650.645	1x2	_	_	_
541-0	PKP144	541	#ho	ho	linguistic	_	Begin=1650.63	_	_	_	_
541-1	PKP144	541	ma	ma	linguistic	_	_	_	_	_	_
541-2	PKP144	541	ti	ti	linguistic	_	_	_	_	_	_
541-3	PKP144	541	vol	vol	linguistic	_	_	_	_	_	_
541-4	PKP144	541	[(dirghe?)]	dirghe	linguistic	Intonation=Rising	End=1651.81	_	_	0-6(0)	0-6(159)
542-0	PKP030	542	[xx	x	unknown	_	Begin=1651.085	_	_	_	0-2(160)
542-1	PKP030	542	(preparo	preparo	linguistic	_	_	_	_	0-7(0)	0-7(160)
542-2	PKP030	542	comunque)]	comunque	linguistic	_	End=1652.505	_	_	0-8(0)	0-8(160)
543-0	PKP144	543	suspiria	suspiria	linguistic	_	Begin=1653.39	_	_	_	_
543-1	PKP144	543	bisogna	bisogna	linguistic	_	_	_	_	_	_
543-2	PKP144	543	vederlo	vederlo	linguistic	_	End=1654.9	_	_	_	_
544-0	PKP009	544	gianni?	gianni	linguistic	Intonation=Rising	Begin=1655.35|End=1656.25	_	_	_	_
545-0	PKP030	545	adesso	adesso	linguistic	_	Begin=1656.51	_	_	_	_
545-1	PKP030	545	me	me	linguistic	_	_	_	_	_	_
545-2	PKP030	545	la	la	linguistic	_	_	_	_	_	_
545-3	PKP030	545	dai	dai	linguistic	_	_	_	_	_	_
545-4	PKP030	545	eh,	eh	linguistic	Intonation=weakly_rising	End=1657.68	_	_	_	_
546-0	PKP009	546	#eh	eh	linguistic	_	Begin=1657.695	_	_	_	_
546-1	PKP009	546	eh	eh	linguistic	_	_	_	_	_	_
546-2	PKP009	546	me	me	linguistic	_	_	_	_	_	_
546-3	PKP009	546	go	go	linguistic	_	_	_	_	_	_
546-4	PKP009	546	desmentegà	desmentegà	linguistic	_	_	_	_	_	_
546-5	PKP009	546	co'	co'	linguistic	Truncated=Yes	_	_	_	_	_
546-6	PKP009	546	supiria	supiria	linguistic	_	End=1660.385	_	_	_	_
547-0	PKP009	547	#>comunque	comunque	linguistic	_	Begin=1666.98	_	Fast=1-9	_	_
547-1	PKP009	547	profondo	profondo	linguistic	_	_	_	Fast=0-8	_	_
547-2	PKP009	547	rosso<	rosso	linguistic	_	_	_	Fast=0-5	_	_
547-3	PKP009	547	ga	ga	linguistic	_	_	_	_	_	_
547-4	PKP009	547	fato	fato	linguistic	_	_	_	_	_	_
547-5	PKP009	547	un	un	linguistic	_	_	_	_	_	_
547-6	PKP009	547	successo	successo	linguistic	_	_	_	_	_	_
547-7	PKP009	547	enorme	enorme	linguistic	_	_	_	_	_	_
547-8	PKP009	547	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
547-9	PKP009	547	epoca	epoca	linguistic	_	_	_	_	_	_
547-10	PKP009	547	eh	eh	linguistic	_	End=1670.44	_	_	_	_
548-0	PKP009	548	no	no	linguistic	_	Begin=1671.265	_	_	_	_
548-1	PKP009	548	se	se	linguistic	_	_	_	_	_	_
548-2	PKP009	548	parlava	parlava	linguistic	_	_	_	_	_	_
548-3	PKP009	548	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
548-4	PKP009	548	altro,	altro	linguistic	Intonation=weakly_rising	End=1673.015	_	_	_	_
549-0	PKP144	549	cosa?	cosa	linguistic	Intonation=Rising	Begin=1673.35|End=1673.93	_	_	_	_
550-0	PKP009	550	de	de	linguistic	_	Begin=1673.955	_	_	_	_
550-1	PKP009	550	profondo	profondo	linguistic	_	_	_	_	_	_
550-2	PKP009	550	rosso	rosso	linguistic	_	End=1674.875	_	_	_	_
551-0	PKP143	551	((ride))	((ride))	nonverbalbehavior	_	Begin=1674.9	_	_	_	_
551-1	PKP143	551	[mamma?	mamma	linguistic	Intonation=Rising	_	_	_	_	0-5(161)
551-2	PKP143	551	mamma]	mamma	linguistic	_	_	_	_	_	0-5(161)
551-3	PKP143	551	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
551-4	PKP143	551	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
551-5	PKP143	551	era	era	linguistic	_	_	_	_	_	_
551-6	PKP143	551	un	un	linguistic	_	_	_	_	_	_
551-7	PKP143	551	post	post	linguistic	_	_	_	_	_	_
551-8	PKP143	551	dove	dove	linguistic	_	_	_	_	_	_
551-9	PKP143	551	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
551-10	PKP143	551	era	era	linguistic	_	_	_	_	_	_
551-11	PKP143	551	scritto	scritto	linguistic	_	_	_	_	_	_
551-12	PKP143	551	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
551-13	PKP143	551	e:	e	linguistic	_	End=1680.69	0x1	_	_	_
552-0	PKP009	552	#e	e	linguistic	_	Begin=1675.72	_	_	_	_
552-1	PKP009	552	anca	anca	linguistic	_	_	_	_	_	_
552-2	PKP009	552	pri[ma	prima	linguistic	_	_	_	_	_	3-5(161)
552-3	PKP009	552	in	in	linguistic	_	_	_	_	_	0-2(161)
552-4	PKP009	552	classifica	classifica	linguistic	_	_	_	_	_	0-10(161)
552-5	PKP009	552	gera	gera	linguistic	_	_	_	_	_	0-4(161)
552-6	PKP009	552	i	i	linguistic	_	_	_	_	_	0-1(161)
552-7	PKP009	552	goblin]	goblin	linguistic	_	_	_	_	_	0-6(161)
552-8	PKP009	552	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
552-9	PKP009	552	eh	eh	linguistic	_	End=1678.42	_	_	_	_
553-0	PKP143	553	consigliatemi	consigliatemi	linguistic	_	Begin=1680.69	_	_	_	_
553-1	PKP143	553	(>un	un	linguistic	_	_	_	Fast=0-2	0-2(0)	_
553-2	PKP143	553	indizio<)	indizio	linguistic	_	_	_	Fast=0-7	0-7(0)	_
553-3	PKP143	553	un	un	linguistic	_	_	_	_	_	_
553-4	PKP143	553	post	post	linguistic	_	_	_	_	_	_
553-5	PKP143	553	di	di	linguistic	_	_	_	_	_	_
553-6	PKP143	553	facebookay	facebookay	linguistic	_	_	_	_	_	_
553-7	PKP143	553	>dove	dove	linguistic	_	_	_	Fast=0-4	_	_
553-8	PKP143	553	la	la	linguistic	_	_	_	Fast=0-2	_	_
553-9	PKP143	553	gente	gente	linguistic	_	_	_	Fast=0-5	_	_
553-10	PKP143	553	scriveva<	scriveva	linguistic	_	_	_	Fast=0-8	_	_
553-11	PKP143	553	no?	no	linguistic	Intonation=Rising	End=1683.7	_	_	_	_
554-0	PKP143	554	#consigliatemi	consigliatemi	linguistic	_	Begin=1683.98	_	_	_	_
554-1	PKP143	554	un	un	linguistic	_	_	_	_	_	_
554-2	PKP143	554	horror	horror	linguistic	_	_	_	_	_	_
554-3	PKP143	554	da	da	linguistic	_	_	_	_	_	_
554-4	PKP143	554	vedere	vedere	linguistic	_	_	_	_	_	_
554-5	PKP143	554	[però	però	linguistic	_	_	_	_	_	0-4(162)
554-6	PKP143	554	che]	che	linguistic	_	_	_	_	_	0-3(162)
554-7	PKP143	554	non	non	linguistic	_	_	_	_	_	_
554-8	PKP143	554	faccia	faccia	linguistic	_	_	_	_	_	_
554-9	PKP143	554	troppa	troppa	linguistic	_	_	_	_	_	_
554-10	PKP143	554	paura	paura	linguistic	_	_	_	_	_	_
554-11	PKP143	554	PROFONDO	profondo	linguistic	Volume=High	_	_	_	_	_
554-12	PKP143	554	ROSSO	rosso	linguistic	Volume=High	_	_	_	_	_
554-13	PKP143	554	ma	ma	linguistic	_	_	_	_	_	_
554-14	PKP143	554	si	si	linguistic	_	_	_	_	_	_
554-15	PKP143	554	tocca.	tocca	linguistic	Intonation=Falling	End=1689.3	_	_	_	_
555-0	PKP009	555	[eh]	eh	linguistic	_	Begin=1685.99|End=1686.47	_	_	_	0-2(162)
556-0	PKP009	556	a::h	ah	linguistic	_	Begin=1690.2	0x2	_	_	_
556-1	PKP009	556	(oddio)	oddio	linguistic	_	End=1691.95	_	_	0-5(0)	_
557-0	PKP144	557	#ma	ma	linguistic	_	Begin=1692.26	_	_	_	_
557-1	PKP144	557	suspiria	suspiria	linguistic	_	_	_	_	_	_
557-2	PKP144	557	ze	ze	linguistic	_	_	_	_	_	_
557-3	PKP144	557	più:	più	linguistic	_	End=1693.92	2x1	_	_	_
558-0	PKP030	558	°(e	e	linguistic	Volume=Low	Begin=1694.13	_	_	0-1(0)	_
558-1	PKP030	558	non)	non	linguistic	Volume=Low	_	_	_	0-3(0)	_
558-2	PKP030	558	xx[xx°]	x	unknown	Volume=Low	End=1695.66	_	_	_	2-4(163)
559-0	PKP009	559	[indica	indica	linguistic	_	Begin=1694.87	_	_	_	0-6(?)
559-1	PKP009	559	i	i	linguistic	_	_	_	_	_	0-1(?)
559-2	PKP009	559	morti]?	morti	linguistic	Intonation=Rising	End=1696.68	_	_	_	0-5(?)
560-0	PKP143	560	[edward	edward	linguistic	_	Begin=1695.67	_	_	_	0-6(164)
560-1	PKP143	560	mani	mani	linguistic	_	_	_	_	_	0-4(164)
560-2	PKP143	560	di	di	linguistic	_	_	_	_	_	0-2(164)
560-3	PKP143	560	for]bice	forbice	linguistic	_	_	_	_	_	0-3(164)
560-4	PKP143	560	a	a	linguistic	_	_	_	_	_	_
560-5	PKP143	560	punta	punta	linguistic	_	_	_	_	_	_
560-6	PKP143	560	arrotond[ata]	arrotondata	linguistic	_	_	_	_	_	8-11(165)
560-7	PKP143	560	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
560-8	PKP143	560	era	era	linguistic	_	_	_	_	_	_
560-9	PKP143	560	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
560-10	PKP143	560	>mamma<	mamma	linguistic	_	_	_	Fast=0-5	_	_
560-11	PKP143	560	[mi	mi	linguistic	_	_	_	_	_	0-2(166)
560-12	PKP143	560	stai	stai	linguistic	_	_	_	_	_	0-4(166)
560-13	PKP143	560	ascoltando]?	ascoltando	linguistic	Intonation=Rising	End=1700.5	_	_	_	0-10(166)
561-0	PKP144	561	[eh]?	eh	linguistic	Intonation=Rising	Begin=1697.83|End=1698.21	_	_	_	0-2(165)
562-0	PKP144	562	#[no	no	linguistic	_	Begin=1699.59	_	_	_	1-3(?)
562-1	PKP144	562	perché	perché	linguistic	_	_	_	_	_	0-6(?)
562-2	PKP144	562	ti	ti	linguistic	_	_	_	_	_	0-2(?)
562-3	PKP144	562	vivi	vivi	linguistic	_	_	_	_	_	0-4(?)
562-4	PKP144	562	la	la	linguistic	_	_	_	_	_	0-2(?)
562-5	PKP144	562	l~]	l~	linguistic	Interrupted=Yes	_	_	_	_	0-2(?)
562-6	PKP144	562	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
562-7	PKP144	562	le	le	linguistic	_	_	_	_	_	_
562-8	PKP144	562	emozioni	emozioni	linguistic	_	_	_	_	_	_
562-9	PKP144	562	di	di	linguistic	_	_	_	_	_	_
562-10	PKP144	562	'sta	'sta	linguistic	Truncated=Yes	_	_	_	_	_
562-11	PKP144	562	de	de	linguistic	_	_	_	_	_	_
562-12	PKP144	562	'sta	'sta	linguistic	Truncated=Yes	_	_	_	_	_
562-13	PKP144	562	pìcoea	pìcoea	linguistic	_	_	_	_	_	_
562-14	PKP144	562	che	che	linguistic	_	_	_	_	_	_
562-15	PKP144	562	a	a	linguistic	_	_	_	_	_	_
562-16	PKP144	562	ze	ze	linguistic	_	_	_	_	_	_
562-17	PKP144	562	'ndada	'ndada	linguistic	Truncated=Yes	_	_	_	_	_
562-18	PKP144	562	là	là	linguistic	_	End=1704.63	_	_	_	_
563-0	PKP009	563	[°mh°]	mh	linguistic	Volume=Low	Begin=1700.57|End=1701.07	_	_	_	0-2(167)
564-0	PKP009	564	#sì	sì	linguistic	_	Begin=1705.42	_	_	_	_
564-1	PKP009	564	ma	ma	linguistic	_	_	_	_	_	_
564-2	PKP009	564	ghe	ghe	linguistic	_	_	_	_	_	_
564-3	PKP009	564	ze	ze	linguistic	_	_	_	_	_	_
564-4	PKP009	564	i	i	linguistic	_	_	_	_	_	_
564-5	PKP009	564	morti	morti	linguistic	_	_	_	_	_	_
564-6	PKP009	564	ghe	ghe	linguistic	_	_	_	_	_	_
564-7	PKP009	564	[ze	ze	linguistic	_	_	_	_	_	0-2(182)
564-8	PKP009	564	i	i	linguistic	_	_	_	_	_	0-1(182)
564-9	PKP009	564	spiriti]	spiriti	linguistic	_	_	_	_	_	0-7(182)
564-10	PKP009	564	suspiria?	suspiria	linguistic	Intonation=Rising	End=1708.64	_	_	_	_
565-0	PKP143	565	[ma	ma	linguistic	_	Begin=1706.745	_	_	_	0-2(182)
565-1	PKP143	565	di	di	linguistic	_	_	_	_	_	0-2(182)
565-2	PKP143	565	cosa	cosa	linguistic	_	_	_	_	_	0-4(182)
565-3	PKP143	565	parla]?	parla	linguistic	Intonation=Rising	End=1707.735	_	_	_	0-5(182)
566-0	PKP144	566	[no]	no	linguistic	_	Begin=1707.12|End=1707.5	_	_	_	0-2(182)
567-0	PKP009	567	[NO	no	linguistic	Volume=High	Begin=1710.82	_	_	_	0-2(168)
567-1	PKP009	567	TU	tu	linguistic	Volume=High	_	_	_	_	0-2(168)
567-2	PKP009	567	DEVI	devi	linguistic	Volume=High	_	_	_	_	0-4(168)
567-3	PKP009	567	GUARDARE	guardare	linguistic	Volume=High	_	_	_	_	0-8(168)
567-4	PKP009	567	IL	il	linguistic	Volume=High	_	_	_	_	0-2(168)
567-5	PKP009	567	CORVO]	corvo	linguistic	Volume=High	_	_	_	_	0-5(168)
567-6	PKP009	567	sara	sara	linguistic	_	End=1713.09	_	_	_	_
568-0	PKP144	568	[entra	entra	linguistic	_	Begin=1710.835	_	_	_	0-5(168)
568-1	PKP144	568	in	in	linguistic	_	_	_	_	_	0-2(168)
568-2	PKP144	568	questa	questa	linguistic	_	_	_	_	_	0-6(168)
568-3	PKP144	568	scuola],	scuola	linguistic	Intonation=weakly_rising	End=1712.355	_	_	_	0-6(168)
569-0	PKP143	569	>okay	okay	linguistic	_	Begin=1714.475	_	Fast=0-4	_	_
569-1	PKP143	569	scusami<	scusami	linguistic	_	End=1715.375	_	Fast=0-7	_	_
570-0	PKP009	570	#ti	ti	linguistic	_	Begin=1715.79	_	_	_	_
570-1	PKP009	570	o	o	linguistic	_	_	_	_	_	_
570-2	PKP009	570	ga	ga	linguistic	_	_	_	_	_	_
570-3	PKP009	570	registrà	registrà	linguistic	_	_	_	_	_	_
570-4	PKP009	570	nico?	nico	linguistic	Intonation=Rising	End=1717.57	_	_	_	_
571-0	PKP144	571	chi?	chi	linguistic	Intonation=Rising	Begin=1717.95|End=1718.52	_	_	_	_
572-0	PKP009	572	il	il	linguistic	_	Begin=1718.575	_	_	_	_
572-1	PKP009	572	corvo	corvo	linguistic	_	_	_	_	_	_
572-2	PKP009	572	sì?	sì	linguistic	Intonation=Rising	End=1719.635	_	_	_	_
573-0	PKP144	573	mh	mh	linguistic	_	Begin=1720.1|End=1720.6	_	_	_	_
574-0	PKP009	574	#(ghe	ghe	linguistic	_	Begin=1721.31	_	_	1-4(0)	_
574-1	PKP009	574	ze)	ze	linguistic	_	_	_	_	0-2(0)	_
574-2	PKP009	574	po'	po'	linguistic	_	_	_	_	_	_
574-3	PKP009	574	po':	po'	linguistic	_	_	1x1	_	_	_
574-4	PKP009	574	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
574-5	PKP009	574	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
574-6	PKP009	574	attore	attore	linguistic	_	_	_	_	_	_
574-7	PKP009	574	brand	brand	linguistic	_	_	_	_	_	_
574-8	PKP009	574	dai::	dai	linguistic	_	End=1725.38	2x2	_	_	_
575-0	PKP144	575	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=1723.005|End=1725.005	_	_	_	_
576-0	PKP009	576	perch[é::]	perché	linguistic	_	Begin=1726.39|End=1727.66	5x2	_	_	5-6(?)
577-0	PKP144	577	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=1726.775|End=1729.755	_	_	_	_
578-0	PKP009	578	ten	ten	linguistic	_	Begin=1729.77	_	_	_	_
578-1	PKP009	578	queso	queso	linguistic	_	End=1731.03	_	_	_	_
579-0	PKP144	579	e	e	linguistic	_	Begin=1732.55	_	_	_	_
579-1	PKP144	579	xxntra	xxntra	linguistic	_	_	_	_	_	_
579-2	PKP144	579	in	in	linguistic	_	_	_	_	_	_
579-3	PKP144	579	questo	questo	linguistic	_	_	_	_	_	_
579-4	PKP144	579	collegio	collegio	linguistic	_	_	_	_	_	_
579-5	PKP144	579	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
579-6	PKP144	579	>cioè	cioè	linguistic	_	_	_	Fast=0-4	_	_
579-7	PKP144	579	deve	deve	linguistic	_	_	_	Fast=0-4	_	_
579-8	PKP144	579	andare<	andare	linguistic	_	_	_	Fast=0-6	_	_
579-9	PKP144	579	in	in	linguistic	_	_	_	_	_	_
579-10	PKP144	579	sto	sto	linguistic	_	_	_	_	_	_
579-11	PKP144	579	specie	specie	linguistic	_	_	_	_	_	_
579-12	PKP144	579	di	di	linguistic	_	_	_	_	_	_
579-13	PKP144	579	collegio	collegio	linguistic	_	End=1737.19	_	_	_	_
580-1	PKP144	580	((tossisce))	((tossisce))	nonverbalbehavior	_	_	_	_	_	_
580-2	PKP144	580	#me	me	linguistic	_	Begin=1739.66	_	_	_	_
580-3	PKP144	580	sembra	sembra	linguistic	_	_	_	_	_	_
580-4	PKP144	580	che	che	linguistic	_	_	_	_	_	_
580-5	PKP144	580	ea	ea	linguistic	_	_	_	_	_	_
580-6	PKP144	580	sia	sia	linguistic	_	_	_	_	_	_
580-7	PKP144	580	inglese	inglese	linguistic	_	_	_	_	_	_
580-8	PKP144	580	((tossisce))	((tossisce))	nonverbalbehavior	_	End=1745.59	_	_	_	_
581-0	PKP030	581	#<OCCIO>	occio	linguistic	Volume=High	Begin=1745.61|End=1746.37	_	_	_	_
582-0	PKP009	582	atenció:n	atención	linguistic	_	Begin=1747.64	6x1	_	_	_
582-1	PKP009	582	ten	ten	linguistic	_	_	_	_	_	_
582-2	PKP009	582	cuidado	cuidado	linguistic	_	End=1749.84	_	_	_	_
583-0	PKP144	583	e	e	linguistic	_	Begin=1749.855	_	_	_	_
583-1	PKP144	583	no	no	linguistic	_	_	_	_	_	_
583-2	PKP144	583	bisogna	bisogna	linguistic	_	_	_	_	_	_
583-3	PKP144	583	parlar	parlar	linguistic	_	_	_	_	_	_
583-4	PKP144	583	quando	quando	linguistic	_	_	_	_	_	_
583-5	PKP144	583	se	se	linguistic	_	_	_	_	_	_
583-6	PKP144	583	magna	magna	linguistic	_	End=1751.815	_	_	_	_
584-0	PKP009	584	°mhmh°	mhmh	linguistic	Volume=Low	Begin=1752.215|End=1752.975	_	_	_	_
585-0	PKP030	585	((°ride°))	((ride))	nonverbalbehavior	Volume=Low	Begin=1763.65|End=1765.42	_	_	_	_
586-0	PKP144	586	#arriva	arriva	linguistic	_	Begin=1768.88	_	_	_	_
586-1	PKP144	586	già	già	linguistic	_	_	_	_	_	_
586-2	PKP144	586	che	che	linguistic	_	_	_	_	_	_
586-3	PKP144	586	>ghe	ghe	linguistic	_	_	_	Fast=0-3	_	_
586-4	PKP144	586	gera<	gera	linguistic	_	_	_	Fast=0-4	_	_
586-5	PKP144	586	'na	'na	linguistic	Truncated=Yes	_	_	_	_	_
586-6	PKP144	586	tempesta	tempesta	linguistic	_	_	_	_	_	_
586-7	PKP144	586	una	una	linguistic	_	_	_	_	_	_
586-8	PKP144	586	bufera	bufera	linguistic	_	_	_	_	_	_
586-9	PKP144	586	nel	nel	linguistic	_	_	_	_	_	_
