token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
562-3	PKP040	562	so[no]	sono	linguistic	_	End=1475.71	_	_	_	2-4(164)
563-0	PKP047	563	[quello]	quello	linguistic	_	Begin=1475.5	_	_	_	0-6(164)
563-1	PKP047	563	di?	di	linguistic	Intonation=Rising	End=1475.99	_	_	_	_
564-0	PKP040	564	[aldo]	aldo	linguistic	_	Begin=1476.29|End=1476.75	_	_	_	0-4(165)
565-0	PKP041	565	[aldo]	aldo	linguistic	_	Begin=1476.3|End=1476.77	_	_	_	0-4(165)
566-0	PKP047	566	ah	ah	linguistic	_	Begin=1477.99|End=1478.122	_	_	_	_
567-0	PKP041	567	il	il	linguistic	_	Begin=1478.62	_	_	_	_
567-1	PKP041	567	ga:tto:	gatto	linguistic	_	End=1479.3	1x1,4x1	_	_	_
568-0	PKP040	568	mamma	mamma	linguistic	_	Begin=1479.61	_	_	_	_
568-1	PKP040	568	questo	questo	linguistic	_	_	_	_	_	_
568-2	PKP040	568	non	non	linguistic	_	_	_	_	_	_
568-3	PKP040	568	lo	lo	linguistic	_	_	_	_	_	_
568-4	PKP040	568	posso	posso	linguistic	_	_	_	_	_	_
568-5	PKP040	568	vedere	vedere	linguistic	_	_	_	_	_	_
568-6	PKP040	568	((riferimento_alla_tv))	((riferimento_alla_tv))	nonverbalbehavior	_	End=1481.05	_	_	_	_
569-0	PKP047	569	cosa?	cosa	linguistic	Intonation=Rising	Begin=1483.13|End=1483.53	_	_	_	_
570-0	PKP041	570	dammene	dammene	linguistic	_	Begin=1483.77	_	_	_	_
570-1	PKP041	570	un	un	linguistic	_	_	_	_	_	_
570-2	PKP041	570	po'	po'	linguistic	_	_	_	_	_	_
570-3	PKP041	570	pà	pà	linguistic	_	End=1484.48	_	_	_	_
571-0	PKP040	571	che	che	linguistic	_	Begin=1485.95	_	_	_	_
571-1	PKP040	571	rompe::	rompe	linguistic	_	_	4x2	_	_	_
571-2	PKP040	571	toglie	toglie	linguistic	_	_	_	_	_	_
571-3	PKP040	571	il	il	linguistic	_	_	_	_	_	_
571-4	PKP040	571	tappo	tappo	linguistic	_	_	_	_	_	_
571-5	PKP040	571	con	con	linguistic	_	_	_	_	_	_
571-6	PKP040	571	la	la	linguistic	_	_	_	_	_	_
571-7	PKP040	571	testa	testa	linguistic	_	End=1487.88	_	_	_	_
572-0	PKP040	572	solamente	solamente	linguistic	_	Begin=1492.53	_	_	_	_
572-1	PKP040	572	i::::::::	i	linguistic	_	_	0x8	_	_	_
572-2	PKP040	572	quelli	quelli	linguistic	_	_	_	_	_	_
572-3	PKP040	572	là	là	linguistic	_	_	_	_	_	_
572-4	PKP040	572	gli	gli	linguistic	_	_	_	_	_	_
572-5	PKP040	572	asiatici	asiatici	linguistic	_	_	_	_	_	_
572-6	PKP040	572	fanno	fanno	linguistic	_	_	_	_	_	_
572-7	PKP040	572	queste	queste	linguistic	_	_	_	_	_	_
572-8	PKP040	572	cavolate	cavolate	linguistic	_	_	_	_	_	_
572-9	PKP040	572	e	e	linguistic	_	_	_	_	_	_
572-10	PKP040	572	ridono	ridono	linguistic	_	End=1496.46	_	_	_	_
573-0	PKP040	573	vabbè	vabbè	linguistic	_	Begin=1498.0	_	_	_	_
573-1	PKP040	573	un	un	linguistic	_	_	_	_	_	_
573-2	PKP040	573	umori[smo]	umorismo	linguistic	_	End=1498.61	_	_	_	5-8(166)
574-0	PKP047	574	[ogni]	ogni	linguistic	_	Begin=1498.342	_	_	_	0-4(166)
574-1	PKP047	574	tanto	tanto	linguistic	_	_	_	_	_	_
574-2	PKP047	574	io::	io	linguistic	_	_	1x2	_	_	_
574-3	PKP047	574	alle	alle	linguistic	_	_	_	_	_	_
574-4	PKP047	574	due	due	linguistic	_	_	_	_	_	_
574-5	PKP047	574	di	di	linguistic	_	_	_	_	_	_
574-6	PKP047	574	notte	notte	linguistic	_	_	_	_	_	_
574-7	PKP047	574	riesco	riesco	linguistic	_	_	_	_	_	_
574-8	PKP047	574	a	a	linguistic	_	_	_	_	_	_
574-9	PKP047	574	do~	do~	linguistic	Interrupted=Yes	_	_	_	_	_
574-10	PKP047	574	a	a	linguistic	_	_	_	_	_	_
574-11	PKP047	574	prendere	prendere	linguistic	_	_	_	_	_	_
574-12	PKP047	574	sonno	sonno	linguistic	_	_	_	_	_	_
574-13	PKP047	574	[vedendo	vedendo	linguistic	_	_	_	_	_	0-7(167)
574-14	PKP047	574	i	i	linguistic	_	_	_	_	_	0-1(167)
574-15	PKP047	574	loro	loro	linguistic	_	_	_	_	_	0-4(167)
574-16	PKP047	574	video]	video	linguistic	_	End=1501.96	_	_	_	0-5(167)
575-0	PKP040	575	[è	è	linguistic	_	Begin=1500.657	_	_	_	0-1(167)
575-1	PKP040	575	un	un	linguistic	_	_	_	_	_	0-2(167)
575-2	PKP040	575	umorismo	umorismo	linguistic	_	_	_	_	_	0-8(167)
575-3	PKP040	575	asia:tico]	asiatico	linguistic	_	_	3x1	_	_	0-8(167)
575-4	PKP040	575	da:i	dai	linguistic	_	End=1502.55	1x1	_	_	_
576-0	PKP041	576	no	no	linguistic	_	Begin=1503.95	_	_	_	_
576-1	PKP041	576	che	che	linguistic	_	_	_	_	_	_
576-2	PKP041	576	fanno	fanno	linguistic	_	_	_	_	_	_
576-3	PKP041	576	quelle	quelle	linguistic	_	_	_	_	_	_
576-4	PKP041	576	co[se	cose	linguistic	_	_	_	_	_	2-4(168)
576-5	PKP041	576	tipo:]	tipo	linguistic	_	End=1505.92	3x1	_	_	0-4(168)
577-0	PKP047	577	[non	non	linguistic	_	Begin=1504.89	_	_	_	0-3(168)
577-1	PKP047	577	vuol	vuol	linguistic	_	_	_	_	_	0-4(168)
577-2	PKP047	577	dire	dire	linguistic	_	_	_	_	_	0-4(168)
577-3	PKP047	577	che]	che	linguistic	_	_	_	_	_	0-3(168)
577-4	PKP047	577	in	in	linguistic	_	_	_	_	_	_
577-5	PKP047	577	europa	europa	linguistic	_	_	_	_	_	_
577-6	PKP047	577	uccidiamo	uccidiamo	linguistic	_	_	_	_	_	_
577-7	PKP047	577	i	i	linguistic	_	_	_	_	_	_
577-8	PKP047	577	to:ri	tori	linguistic	_	_	1x1	_	_	_
577-9	PKP047	577	per[divertirci]o	perdivertircio	linguistic	_	End=1507.15	_	_	_	3-13(169)
578-0	PKP040	578	[che	che	linguistic	_	Begin=1506.644	_	_	_	0-3(169)
578-1	PKP040	578	uno:::	uno	linguistic	_	_	2x3	_	_	0-3(169)
578-2	PKP040	578	si]	si	linguistic	_	_	_	_	_	0-2(169)
578-3	PKP040	578	spave:nta	spaventa	linguistic	_	End=1508.15	4x1	_	_	_
579-0	PKP040	579	cioè	cioè	linguistic	_	Begin=1508.7	_	_	_	_
579-1	PKP040	579	gli	gli	linguistic	_	_	_	_	_	_
579-2	PKP040	579	fanno	fanno	linguistic	_	_	_	_	_	_
579-3	PKP040	579	lo	lo	linguistic	_	_	_	_	_	_
579-4	PKP040	579	sche:rzo	scherzo	linguistic	_	End=1510.195	3x1	_	_	_
580-0	PKP041	580	ah	ah	linguistic	_	Begin=1510.195	_	_	_	_
580-1	PKP041	580	vabbè	vabbè	linguistic	_	_	_	_	_	_
580-2	PKP041	580	quei	quei	linguistic	_	_	_	_	_	_
580-3	PKP041	580	video	video	linguistic	_	_	_	_	_	_
580-4	PKP041	580	su	su	linguistic	_	_	_	_	_	_
580-5	PKP041	580	facebookay	facebookay	linguistic	_	_	_	_	_	_
580-6	PKP041	580	fanno	fanno	linguistic	_	_	_	_	_	_
580-7	PKP041	580	schifo	schifo	linguistic	_	End=1512.5	_	_	_	_
581-0	PKP041	581	[con]	con	linguistic	_	Begin=1513.54	_	_	_	0-3(170)
581-1	PKP041	581	quelle	quelle	linguistic	_	_	_	_	_	_
581-2	PKP041	581	risate	risate	linguistic	_	_	_	_	_	_
581-3	PKP041	581	di	di	linguistic	_	_	_	_	_	_
581-4	PKP041	581	sottofondo	sottofondo	linguistic	_	_	_	_	_	_
581-5	PKP041	581	che	che	linguistic	_	_	_	_	_	_
581-6	PKP041	581	fanno	fanno	linguistic	_	_	_	_	_	_
581-7	PKP041	581	AH:	ah	linguistic	Volume=High	_	1x1	_	_	_
581-8	PKP041	581	[AH:]	ah	linguistic	Volume=High	End=1516.16	1x1	_	_	0-2(171)
582-0	PKP047	582	[però~]	però~	linguistic	Interrupted=Yes	Begin=1513.54|End=1513.77	_	_	_	0-5(170)
583-0	PKP040	583	[ad	ad	linguistic	_	Begin=1516.0	_	_	_	0-2(171)
583-1	PKP040	583	e]sempio	esempio	linguistic	_	_	_	_	_	0-1(171)
583-2	PKP040	583	hai	hai	linguistic	_	_	_	_	_	_
583-3	PKP040	583	visto	visto	linguistic	_	_	_	_	_	_
583-4	PKP040	583	[quella	quella	linguistic	_	_	_	_	_	0-6(172)
583-5	PKP040	583	scenetta]	scenetta	linguistic	_	_	_	_	_	0-8(172)
583-6	PKP040	583	di	di	linguistic	_	_	_	_	_	_
583-7	PKP040	583	pro[ietti]	proietti	linguistic	_	End=1518.605	_	_	_	3-8(173)
584-0	PKP041	584	[uh	uh	linguistic	_	Begin=1517.284	_	_	_	0-2(172)
584-1	PKP041	584	xx]	x	unknown	_	End=1517.94	_	_	_	0-2(172)
585-0	PKP047	585	[tara]tarà	taratarà	linguistic	_	Begin=1518.39	_	_	_	0-4(173)
585-1	PKP047	585	ta	ta	linguistic	_	_	_	_	_	_
585-2	PKP047	585	con	con	linguistic	_	_	_	_	_	_
585-3	PKP047	585	la	la	linguistic	_	_	_	_	_	_
585-4	PKP047	585	cosa	cosa	linguistic	_	_	_	_	_	_
585-5	PKP047	585	ho[use	house	linguistic	_	_	_	_	_	2-5(174)
585-6	PKP047	585	tipo]	tipo	linguistic	_	End=1520.61	_	_	_	0-4(174)
586-0	PKP040	586	[quell]a	quella	linguistic	_	Begin=1520.06	_	_	_	0-5(174)
586-1	PKP040	586	scenetta	scenetta	linguistic	_	_	_	_	_	_
586-2	PKP040	586	di	di	linguistic	_	_	_	_	_	_
586-3	PKP040	586	proietti	proietti	linguistic	_	_	_	_	_	_
586-4	PKP040	586	che	che	linguistic	_	_	_	_	_	_
586-5	PKP040	586	dice	dice	linguistic	_	_	_	_	_	_
586-6	PKP040	586	una	una	linguistic	_	_	_	_	_	_
586-7	PKP040	586	freddura:	freddura	linguistic	_	_	7x1	_	_	_
586-8	PKP040	586	che	che	linguistic	_	_	_	_	_	_
586-9	PKP040	586	è	è	linguistic	_	_	_	_	_	_
586-10	PKP040	586	una	una	linguistic	_	_	_	_	_	_
586-11	PKP040	586	freddura	freddura	linguistic	_	End=1524.01	_	_	_	_
587-0	PKP040	587	però	però	linguistic	_	Begin=1524.69	_	_	_	_
587-1	PKP040	587	lo	lo	linguistic	_	_	_	_	_	_
587-2	PKP040	587	dice	dice	linguistic	_	_	_	_	_	_
587-3	PKP040	587	uin	uin	linguistic	_	_	_	_	_	_
587-4	PKP040	587	una	una	linguistic	_	_	_	_	_	_
587-5	PKP040	587	maniera:	maniera	linguistic	_	_	6x1	_	_	_
587-6	PKP040	587	che	che	linguistic	_	_	_	_	_	_
587-7	PKP040	587	fa	fa	linguistic	_	_	_	_	_	_
587-8	PKP040	587	ridere	ridere	linguistic	_	End=1527.61	_	_	_	_
588-0	PKP040	588	che	che	linguistic	_	Begin=1528.62	_	_	_	_
588-1	PKP040	588	il	il	linguistic	_	_	_	_	_	_
588-2	PKP040	588	padre	padre	linguistic	_	_	_	_	_	_
588-3	PKP040	588	gli	gli	linguistic	_	_	_	_	_	_
588-4	PKP040	588	raccontava	raccontava	linguistic	_	_	_	_	_	_
588-5	PKP040	588	che	che	linguistic	_	_	_	_	_	_
588-6	PKP040	588	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
588-7	PKP040	588	era	era	linguistic	_	_	_	_	_	_
588-8	PKP040	588	quel	quel	linguistic	_	_	_	_	_	_
588-9	PKP040	588	vici:no	vicino	linguistic	_	_	3x1	_	_	_
588-10	PKP040	588	che	che	linguistic	_	_	_	_	_	_
588-11	PKP040	588	tutte	tutte	linguistic	_	_	_	_	_	_
588-12	PKP040	588	le	le	linguistic	_	_	_	_	_	_
588-13	PKP040	588	sere	sere	linguistic	_	_	_	_	_	_
588-14	PKP040	588	si	si	linguistic	_	_	_	_	_	_
588-15	PKP040	588	metteva	metteva	linguistic	_	_	_	_	_	_
588-16	PKP040	588	alla	alla	linguistic	_	_	_	_	_	_
588-17	PKP040	588	fine:stra	finestra	linguistic	_	End=1533.02	3x1	_	_	_
589-0	PKP040	589	fumava	fumava	linguistic	_	Begin=1533.82	_	_	_	_
589-1	PKP040	589	il	il	linguistic	_	_	_	_	_	_
589-2	PKP040	589	si:garo	sigaro	linguistic	_	End=1534.946	1x1	_	_	_
590-0	PKP040	590	buttava	buttava	linguistic	_	Begin=1536.165	_	_	_	_
590-1	PKP040	590	il	il	linguistic	_	_	_	_	_	_
590-2	PKP040	590	si:garo	sigaro	linguistic	_	_	1x1	_	_	_
590-3	PKP040	590	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
590-4	PKP040	590	dalla	dalla	linguistic	_	_	_	_	_	_
590-5	PKP040	590	fine:stra	finestra	linguistic	_	_	3x1	_	_	_
590-6	PKP040	590	e	e	linguistic	_	_	_	_	_	_
590-7	PKP040	590	si	si	linguistic	_	_	_	_	_	_
590-8	PKP040	590	gettava	gettava	linguistic	_	_	_	_	_	_
590-9	PKP040	590	nel	nel	linguistic	_	_	_	_	_	_
590-10	PKP040	590	letto.	letto	linguistic	Intonation=Falling	End=1539.9	_	_	_	_
591-0	PKP040	591	e	e	linguistic	_	Begin=1540.617	_	_	_	_
591-1	PKP040	591	una	una	linguistic	_	_	_	_	_	_
591-2	PKP040	591	volta	volta	linguistic	_	_	_	_	_	_
591-3	PKP040	591	si	si	linguistic	_	_	_	_	_	_
591-4	PKP040	591	è	è	linguistic	_	_	_	_	_	_
591-5	PKP040	591	sbagliato.	sbagliato	linguistic	Intonation=Falling	End=1541.964	_	_	_	_
592-0	PKP040	592	[ha	ha	linguistic	_	Begin=1542.593	_	_	_	0-2(175)
592-1	PKP040	592	buttato	buttato	linguistic	_	_	_	_	_	0-7(175)
592-2	PKP040	592	il	il	linguistic	_	_	_	_	_	0-2(175)
592-3	PKP040	592	sigaro	sigaro	linguistic	_	_	_	_	_	0-6(175)
592-4	PKP040	592	nel	nel	linguistic	_	_	_	_	_	0-3(175)
592-5	PKP040	592	le::tto]	letto	linguistic	_	_	1x2	_	_	0-5(175)
592-6	PKP040	592	e	e	linguistic	_	_	_	_	_	_
592-7	PKP040	592	si	si	linguistic	_	_	_	_	_	_
592-8	PKP040	592	è	è	linguistic	_	_	_	_	_	_
592-9	PKP040	592	buttato	buttato	linguistic	_	_	_	_	_	_
592-10	PKP040	592	dalla	dalla	linguistic	_	_	_	_	_	_
592-11	PKP040	592	fine:stra	finestra	linguistic	_	End=1545.926	3x1	_	_	_
593-0	PKP041	593	[ha	ha	linguistic	_	Begin=1542.977	_	_	_	0-2(175)
593-1	PKP041	593	buttato	buttato	linguistic	_	_	_	_	_	0-7(175)
593-2	PKP041	593	il	il	linguistic	_	_	_	_	_	0-2(175)
593-3	PKP041	593	sigaro	sigaro	linguistic	_	_	_	_	_	0-6(175)
593-4	PKP041	593	nel	nel	linguistic	_	_	_	_	_	0-3(175)
593-5	PKP041	593	le::tto]	letto	linguistic	_	_	1x2	_	_	0-5(175)
593-6	PKP041	593	((ride))	((ride))	nonverbalbehavior	_	End=1544.19	_	_	_	_
594-0	PKP040	594	che	che	linguistic	_	Begin=1545.991	_	_	_	_
594-1	PKP040	594	detta	detta	linguistic	_	_	_	_	_	_
594-2	PKP040	594	così	così	linguistic	_	_	_	_	_	_
594-3	PKP040	594	è	è	linguistic	_	_	_	_	_	_
594-4	PKP040	594	una	una	linguistic	_	_	_	_	_	_
594-5	PKP040	594	freddura	freddura	linguistic	_	_	_	_	_	_
594-6	PKP040	594	ma	ma	linguistic	_	_	_	_	_	_
594-7	PKP040	594	lu:i	lui	linguistic	_	_	1x1	_	_	_
594-8	PKP040	594	ti	ti	linguistic	_	_	_	_	_	_
594-9	PKP040	594	fa	fa	linguistic	_	_	_	_	_	_
594-10	PKP040	594	morire	morire	linguistic	_	_	_	_	_	_
594-11	PKP040	594	dal	dal	linguistic	_	_	_	_	_	_
594-12	PKP040	594	ridere	ridere	linguistic	_	End=1549.091	_	_	_	_
595-0	PKP039	595	#be	be	linguistic	_	Begin=1549.5	_	_	_	_
595-1	PKP039	595	ca	ca	linguistic	_	_	_	_	_	_
595-2	PKP039	595	diciottu	diciottu	linguistic	_	_	_	_	_	_
595-3	PKP039	595	diciottu	diciottu	linguistic	_	_	_	_	_	_
595-4	PKP039	595	diciottu	diciottu	linguistic	_	_	_	_	_	_
595-5	PKP039	595	dicio:ttu	diciottu	linguistic	_	_	4x1	_	_	_
595-6	PKP039	595	dicio:ttu	diciottu	linguistic	_	End=1551.465	4x1	_	_	_
596-0	PKP040	596	beh	beh	linguistic	_	Begin=1551.465	_	_	_	_
596-1	PKP040	596	pure	pure	linguistic	_	_	_	_	_	_
596-2	PKP040	596	diciotto	diciotto	linguistic	_	_	_	_	_	_
596-3	PKP040	596	diciotto	diciotto	linguistic	_	_	_	_	_	_
596-4	PKP040	596	è	è	linguistic	_	_	_	_	_	_
596-5	PKP040	596	un~	un~	linguistic	Interrupted=Yes	_	_	_	_	_
596-6	PKP040	596	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
596-7	PKP040	596	quindi	quindi	linguistic	_	_	_	_	_	_
596-8	PKP040	596	è	è	linguistic	_	_	_	_	_	_
596-9	PKP040	596	proprio	proprio	linguistic	_	_	_	_	_	_
596-10	PKP040	596	che	che	linguistic	_	_	_	_	_	_
596-11	PKP040	596	quando	quando	linguistic	_	_	_	_	_	_
596-12	PKP040	596	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
596-13	PKP040	596	hai	hai	linguistic	_	_	_	_	_	_
596-14	PKP040	596	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
596-15	PKP040	596	umorismo	umorismo	linguistic	_	End=1554.88	_	_	_	_
597-0	PKP047	597	dichidi	dichidi	linguistic	_	Begin=1556.12|End=1556.32	_	_	_	_
598-0	PKP041	598	a	a	linguistic	_	Begin=1557.31	_	_	_	_
598-1	PKP041	598	m(e)	me	linguistic	_	_	_	_	1-2(0)	_
598-2	PKP041	598	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
598-3	PKP041	598	m(i)	mi	linguistic	_	_	_	_	1-2(1)	_
598-4	PKP041	598	pia::ce	piace	linguistic	_	End=1559.13	2x2	_	_	_
599-0	PKP041	599	a	a	linguistic	_	Begin=1560.9	_	_	_	_
599-1	PKP041	599	me	me	linguistic	_	_	_	_	_	_
599-2	PKP041	599	quella	quella	linguistic	_	_	_	_	_	_
599-3	PKP041	599	cosa	cosa	linguistic	_	_	_	_	_	_
599-4	PKP041	599	mi	mi	linguistic	_	_	_	_	_	_
599-5	PKP041	599	piace	piace	linguistic	_	End=1561.85	_	_	_	_
600-0	PKP041	600	a	a	linguistic	_	Begin=1562.784	_	_	_	_
600-1	PKP041	600	cab~	cab~	linguistic	Interrupted=Yes	_	_	_	_	_
600-2	PKP041	600	che	che	linguistic	_	_	_	_	_	_
600-3	PKP041	600	>beveva:::<	beveva	linguistic	_	_	5x3	Fast=0-6	_	_
600-4	PKP041	600	il	il	linguistic	_	_	_	_	_	_
600-5	PKP041	600	caffè	caffè	linguistic	_	_	_	_	_	_
600-6	PKP041	600	faceva	faceva	linguistic	_	_	_	_	_	_
600-7	PKP041	600	[a	a	linguistic	_	_	_	_	_	0-1(?)
600-8	PKP041	600	me]	me	linguistic	_	_	_	_	_	0-2(?)
600-9	PKP041	600	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
600-10	PKP041	600	me	me	linguistic	_	_	_	_	_	_
600-11	PKP041	600	pia:sc[e]	piasce	linguistic	_	End=1566.09	2x1	_	_	5-6(?)
601-0	PKP040	601	[ah::]	ah	linguistic	_	Begin=1565.025|End=1565.15	1x2	_	_	0-2(176)
602-0	PKP040	602	[p]er	per	linguistic	_	Begin=1566.143	_	_	_	0-1(?)
602-1	PKP040	602	esempio	esempio	linguistic	_	_	_	_	_	_
602-2	PKP040	602	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
602-3	PKP040	602	altro	altro	linguistic	_	_	_	_	_	_
602-4	PKP040	602	era	era	linguistic	_	_	_	_	_	_
602-5	PKP040	602	troisi:	troisi	linguistic	_	_	5x1	_	_	_
602-6	PKP040	602	ti	ti	linguistic	_	_	_	_	_	_
602-7	PKP040	602	faceva	faceva	linguistic	_	_	_	_	_	_
602-8	PKP040	602	ridere	ridere	linguistic	_	_	_	_	_	_
602-9	PKP040	602	solamente	solamente	linguistic	_	_	_	_	_	_
602-10	PKP040	602	a:::	a	linguistic	_	End=1569.12	0x3	_	_	_
603-0	PKP040	603	xx	x	unknown	_	Begin=1571.859	_	_	_	_
603-1	PKP040	603	xxx	x	unknown	_	End=1573.519	_	_	_	_
604-0	PKP040	604	quando	quando	linguistic	_	Begin=1574.41	_	_	_	_
604-1	PKP040	604	disse	disse	linguistic	_	_	_	_	_	_
604-2	PKP040	604	pippo	pippo	linguistic	_	_	_	_	_	_
604-3	PKP040	604	baudo	baudo	linguistic	_	_	_	_	_	_
604-4	PKP040	604	ma:	ma	linguistic	_	_	1x1	_	_	_
604-5	PKP040	604	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
604-6	PKP040	604	è	è	linguistic	_	_	_	_	_	_
604-7	PKP040	604	che	che	linguistic	_	_	_	_	_	_
604-8	PKP040	604	le	le	linguistic	_	_	_	_	_	_
604-9	PKP040	604	donne:	donne	linguistic	_	_	4x1	_	_	_
604-10	PKP040	604	impazziscono	impazziscono	linguistic	_	_	_	_	_	_
604-11	PKP040	604	per	per	linguistic	_	_	_	_	_	_
604-12	PKP040	604	te	te	linguistic	_	_	_	_	_	_
604-13	PKP040	604	tu	tu	linguistic	_	_	_	_	_	_
604-14	PKP040	604	ti	ti	linguistic	_	_	_	_	_	_
604-15	PKP040	604	senti	senti	linguistic	_	_	_	_	_	_
604-16	PKP040	604	un	un	linguistic	_	_	_	_	_	_
604-17	PKP040	604	sex	sex	linguistic	_	_	_	_	_	_
604-18	PKP040	604	symbol,	symbol	linguistic	Intonation=WeaklyRising	End=1580.37	_	_	_	_
605-0	PKP040	605	che	che	linguistic	_	Begin=1582.494	_	_	_	_
605-1	PKP040	605	ci	ci	linguistic	_	_	_	_	_	_
605-2	PKP040	605	sta	sta	linguistic	_	_	_	_	_	_
605-3	PKP040	605	di	di	linguistic	_	_	_	_	_	_
605-4	PKP040	605	strano	strano	linguistic	_	End=1583.43	_	_	_	_
606-0	PKP040	606	che	che	linguistic	_	Begin=1585.15	_	_	_	_
606-1	PKP040	606	mica	mica	linguistic	_	_	_	_	_	_
606-2	PKP040	606	hai	hai	linguistic	_	_	_	_	_	_
606-3	PKP040	606	detto:	detto	linguistic	_	_	4x1	_	_	_
606-4	PKP040	606	eh:	eh	linguistic	_	_	1x1	_	_	_
606-5	PKP040	606	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
606-6	PKP040	606	era	era	linguistic	_	_	_	_	_	_
606-7	PKP040	606	la	la	linguistic	_	_	_	_	_	_
606-8	PKP040	606	co:sa	cosa	linguistic	_	End=1587.35	1x1	_	_	_
607-0	PKP039	607	immigrato	immigrato	linguistic	_	Begin=1588.4|End=1588.99	_	_	_	_
608-0	PKP040	608	no::	no	linguistic	_	Begin=1589.27|End=1589.59	1x2	_	_	_
609-0	PKP040	609	poi	poi	linguistic	_	Begin=1594.256	_	_	_	_
609-1	PKP040	609	lo	lo	linguistic	_	_	_	_	_	_
609-2	PKP040	609	devo	devo	linguistic	_	_	_	_	_	_
609-3	PKP040	609	trovare	trovare	linguistic	_	_	_	_	_	_
609-4	PKP040	609	non	non	linguistic	_	_	_	_	_	_
609-5	PKP040	609	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
609-6	PKP040	609	ho	ho	linguistic	_	_	_	_	_	_
609-7	PKP040	609	il	il	linguistic	_	_	_	_	_	_
609-8	PKP040	609	telefono	telefono	linguistic	_	End=1595.94	_	_	_	_
610-0	PKP040	610	tu	tu	linguistic	_	Begin=1598.12	_	_	_	_
610-1	PKP040	610	ti	ti	linguistic	_	_	_	_	_	_
610-2	PKP040	610	devi	devi	linguistic	_	_	_	_	_	_
610-3	PKP040	610	vedere::	vedere	linguistic	_	End=1599.04	5x2	_	_	_
611-0	PKP040	611	quello	quello	linguistic	_	Begin=1600.11	_	_	_	_
611-1	PKP040	611	li:::	li	linguistic	_	End=1600.69	1x3	_	_	_
612-0	PKP041	612	mo	mo	linguistic	_	Begin=1601.22	_	_	_	_
612-1	PKP041	612	dice	dice	linguistic	_	_	_	_	_	_
612-2	PKP041	612	il	il	linguistic	_	_	_	_	_	_
612-3	PKP041	612	postino	postino	linguistic	_	End=1602.309	_	_	_	_
613-0	PKP040	613	no::	no	linguistic	_	Begin=1602.46	1x2	_	_	_
613-1	PKP040	613	il	il	linguistic	_	_	_	_	_	_
613-2	PKP040	613	fio~	fio~	linguistic	Interrupted=Yes	_	_	_	_	_
613-3	PKP040	613	un	un	linguistic	_	_	_	_	_	_
613-4	PKP040	613	fio[rino]	fiorino	linguistic	_	End=1603.54	_	_	_	3-7(177)
614-0	PKP041	614	[ogni]	ogni	linguistic	_	Begin=1603.51	_	_	_	0-4(177)
614-1	PKP041	614	volta	volta	linguistic	_	_	_	_	_	_
614-2	PKP041	614	>tu	tu	linguistic	_	_	_	Fast=0-2	_	_
614-3	PKP041	614	ti	ti	linguistic	_	_	_	Fast=0-2	_	_
614-4	PKP041	614	devi	devi	linguistic	_	_	_	Fast=0-4	_	_
614-5	PKP041	614	vedere	vedere	linguistic	_	_	_	Fast=0-6	_	_
614-6	PKP041	614	il	il	linguistic	_	_	_	Fast=0-2	_	_
614-7	PKP041	614	postino	postino	linguistic	_	_	_	Fast=0-7	_	_
614-8	PKP041	614	mà:	mà	linguistic	_	_	1x1	Fast=0-2	_	_
614-9	PKP041	614	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
614-10	PKP041	614	ho	ho	linguistic	_	_	_	Fast=0-2	_	_
614-11	PKP041	614	[visto	visto	linguistic	_	_	_	Fast=0-5	_	0-5(178)
614-12	PKP041	614	mà:	mà	linguistic	_	_	1x1	Fast=0-2	_	0-2(178)
614-13	PKP041	614	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	0-2(178)
614-14	PKP041	614	ho	ho	linguistic	_	_	_	Fast=0-2	_	0-2(178)
614-15	PKP041	614	visto]<	visto	linguistic	_	End=1606.8	_	Fast=0-5	_	0-4(178)
615-0	PKP047	615	[fiorini	fiorini	linguistic	_	Begin=1606.03	_	_	_	0-7(178)
615-1	PKP047	615	la	la	linguistic	_	_	_	_	_	0-2(178)
615-2	PKP047	615	scè]	scè	linguistic	_	_	_	_	_	0-3(178)
615-3	PKP047	615	scena	scena	linguistic	_	_	_	_	_	_
615-4	PKP047	615	della	della	linguistic	_	_	_	_	_	_
615-5	PKP047	615	doga:na	dogana	linguistic	_	End=1607.68	3x1	_	_	_
616-0	PKP040	616	la	la	linguistic	_	Begin=1607.616	_	_	_	_
616-1	PKP040	616	scena	scena	linguistic	_	_	_	_	_	_
616-2	PKP040	616	della	della	linguistic	_	_	_	_	_	_
616-3	PKP040	616	doga::na	dogana	linguistic	_	End=1608.57	3x2	_	_	_
