token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
248-20	PKP026	248	cena	cena	linguistic	_	_	_	Slow=0-4	_	_
248-21	PKP026	248	non	non	linguistic	_	_	_	Slow=0-3	_	_
248-22	PKP026	248	c'	c'	linguistic	SpaceAfter=No	_	_	Slow=0-2	_	_
248-23	PKP026	248	era	era	linguistic	_	_	_	Slow=0-3	_	_
248-24	PKP026	248	nien[te	niente	linguistic	_	_	_	Slow=0-6	_	3-6(66)
248-25	PKP026	248	°per	per	linguistic	Volume=Low	_	_	Slow=0-3	_	0-3(66)
248-26	PKP026	248	noi°>]	noi	linguistic	Volume=Low	End=632.54	_	Slow=0-3	_	0-3(66)
249-0	PKP025	249	[c'	c'	linguistic	SpaceAfter=No	Begin=625.841	_	_	_	0-2(64)
249-1	PKP025	249	ha	ha	linguistic	_	_	_	_	_	0-2(64)
249-2	PKP025	249	pure	pure	linguistic	_	_	_	_	_	0-4(64)
249-3	PKP025	249	cacciato	cacciato	linguistic	_	_	_	_	_	0-8(64)
249-4	PKP025	249	dalla	dalla	linguistic	_	_	_	_	_	0-5(64)
249-5	PKP025	249	sala]	sala	linguistic	_	End=627.537	_	_	_	0-4(64)
250-0	PKP025	250	[°sì	sì	linguistic	Volume=Low	Begin=628.359	_	_	_	0-2(65)
250-1	PKP025	250	a	a	linguistic	Volume=Low	_	_	_	_	0-1(65)
250-2	PKP025	250	mezzogio~°]	mezzogio~	linguistic	Interrupted=Yes|Volume=Low	End=629.454	_	_	_	0-9(65)
251-0	PKP025	251	[dopo	dopo	linguistic	_	Begin=631.808	_	_	_	0-4(66)
251-1	PKP025	251	no]i::	noi	linguistic	_	_	2x2	_	_	0-2(66)
251-2	PKP025	251	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
251-3	PKP025	251	tempo	tempo	linguistic	_	_	_	_	_	_
251-4	PKP025	251	che	che	linguistic	_	_	_	_	_	_
251-5	PKP025	251	metti	metti	linguistic	_	_	_	_	_	_
251-6	PKP025	251	i	i	linguistic	_	_	_	_	_	_
251-7	PKP025	251	giubbetti	giubbetti	linguistic	_	_	_	_	_	_
251-8	PKP025	251	e	e	linguistic	_	_	_	_	_	_
251-9	PKP025	251	tutto	tutto	linguistic	_	_	_	_	_	_
251-10	PKP025	251	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
251-11	PKP025	251	guardaro:ba	guardaroba	linguistic	_	End=636.42	7x1	_	_	_
252-0	PKP025	252	A	a	linguistic	Volume=High	Begin=638.739	_	_	_	_
252-1	PKP025	252	MAROTTA	marotta	linguistic	Volume=High	End=639.588	_	_	_	_
253-0	PKP025	253	alle	alle	linguistic	_	Begin=640.511	_	_	_	_
253-1	PKP025	253	sette	sette	linguistic	_	_	_	_	_	_
253-2	PKP025	253	°siamo	siamo	linguistic	Volume=Low	_	_	_	_	_
253-3	PKP025	253	andati	andati	linguistic	Volume=Low	_	_	_	_	_
253-4	PKP025	253	a	a	linguistic	Volume=Low	_	_	_	_	_
253-5	PKP025	253	marotta°	marotta	linguistic	Volume=Low	End=642.04	_	_	_	_
254-0	PKP026	254	in	in	linguistic	_	Begin=644.63	_	_	_	_
254-1	PKP026	254	che	che	linguistic	_	_	_	_	_	_
254-2	PKP026	254	locale	locale	linguistic	_	_	_	_	_	_
254-3	PKP026	254	siete	siete	linguistic	_	_	_	_	_	_
254-4	PKP026	254	s[tati]	stati	linguistic	_	End=646.161	_	_	_	1-5(67)
255-0	PKP025	255	[eh]	eh	linguistic	_	Begin=645.76|End=646.136	_	_	_	0-2(67)
256-0	PKP025	256	si	si	linguistic	_	Begin=646.913	_	_	_	_
256-1	PKP025	256	chiama	chiama	linguistic	_	_	_	_	_	_
256-2	PKP025	256	birra	birra	linguistic	_	_	_	_	_	_
256-3	PKP025	256	da	da	linguistic	_	_	_	_	_	_
256-4	PKP025	256	peppe	peppe	linguistic	_	_	_	_	_	_
256-5	PKP025	256	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
256-6	PKP025	256	sconosciuto	sconosciuto	linguistic	_	End=649.956	_	_	_	_
257-0	PKP025	257	siccome	siccome	linguistic	_	Begin=650.614	_	_	_	_
257-1	PKP025	257	era	era	linguistic	_	_	_	_	_	_
257-2	PKP025	257	tutto	tutto	linguistic	_	_	_	_	_	_
257-3	PKP025	257	pieno	pieno	linguistic	_	_	_	_	_	_
257-4	PKP025	257	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
257-5	PKP025	257	ha	ha	linguistic	_	_	_	_	_	_
257-6	PKP025	257	messo	messo	linguistic	_	_	_	_	_	_
257-7	PKP025	257	dentro	dentro	linguistic	_	_	_	_	_	_
257-8	PKP025	257	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
257-9	PKP025	257	fuori	fuori	linguistic	_	_	_	_	_	_
257-10	PKP025	257	era	era	linguistic	_	_	_	_	_	_
257-11	PKP025	257	pieno	pieno	linguistic	_	_	_	_	_	_
257-12	PKP025	257	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
257-13	PKP025	257	ha	ha	linguistic	_	_	_	_	_	_
257-14	PKP025	257	messo	messo	linguistic	_	_	_	_	_	_
257-15	PKP025	257	dentro	dentro	linguistic	_	End=654.53	_	_	_	_
258-0	PKP025	258	eravamo	eravamo	linguistic	_	Begin=656.05	_	_	_	_
258-1	PKP025	258	io	io	linguistic	_	_	_	_	_	_
258-2	PKP025	258	e:	e	linguistic	_	_	0x1	_	_	_
258-3	PKP025	258	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
258-4	PKP025	258	amica	amica	linguistic	_	_	_	_	_	_
258-5	PKP025	258	sua	sua	linguistic	_	_	_	_	_	_
258-6	PKP025	258	che	che	linguistic	_	_	_	_	_	_
258-7	PKP025	258	se	se	linguistic	_	_	_	_	_	_
258-8	PKP025	258	chia:ma:	chiama	linguistic	_	_	3x1,5x1	_	_	_
258-9	PKP025	258	mar~	mar~	linguistic	Interrupted=Yes	_	_	_	_	_
258-10	PKP025	258	odd[io]	oddio	linguistic	_	End=659.74	_	_	_	2-5(68)
259-0	PKP026	259	[que]lla	quella	linguistic	_	Begin=659.595	_	_	_	0-3(68)
259-1	PKP026	259	magrolina?	magrolina	linguistic	Intonation=Rising	End=660.686	_	_	_	_
260-0	PKP025	260	bianchi	bianchi	linguistic	_	Begin=661.37	_	_	_	_
260-1	PKP025	260	la	la	linguistic	_	_	_	_	_	_
260-2	PKP025	260	chiamano	chiamano	linguistic	_	_	_	_	_	_
260-3	PKP025	260	ma	ma	linguistic	_	_	_	_	_	_
260-4	PKP025	260	non	non	linguistic	_	_	_	_	_	_
260-5	PKP025	260	so	so	linguistic	_	_	_	_	_	_
260-6	PKP025	260	il	il	linguistic	_	_	_	_	_	_
260-7	PKP025	260	nome	nome	linguistic	_	_	_	_	_	_
260-8	PKP025	260	vero	vero	linguistic	_	End=663.48	_	_	_	_
261-0	PKP026	261	quella	quella	linguistic	_	Begin=664.455	_	_	_	_
261-1	PKP026	261	ma[grolina	magrolina	linguistic	_	_	_	_	_	2-9(69)
261-2	PKP026	261	bionda]	bionda	linguistic	_	End=665.914	_	_	_	0-6(69)
262-0	PKP025	262	[CHIA~	chia~	linguistic	Interrupted=Yes|Volume=High	Begin=664.889	_	_	_	0-5(69)
262-1	PKP025	262	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(69)
262-2	PKP025	262	no	no	linguistic	_	_	_	_	_	0-2(69)
262-3	PKP025	262	chiara]	chiara	linguistic	_	End=666.212	_	_	_	0-6(69)
263-0	PKP025	263	sì	sì	linguistic	_	Begin=668.185|End=668.587	_	_	_	_
264-0	PKP026	264	eh	eh	linguistic	_	Begin=668.93|End=669.181	_	_	_	_
265-0	PKP025	265	>come	come	linguistic	_	Begin=669.37	_	Fast=0-4	_	_
265-1	PKP025	265	°si	si	linguistic	Volume=Low	_	_	Fast=0-2	_	_
265-2	PKP025	265	chiama°<	chiama	linguistic	Volume=Low	End=670.04	_	Fast=0-6	_	_
266-0	PKP026	266	non	non	linguistic	_	Begin=670.058	_	_	_	_
266-1	PKP026	266	lo	lo	linguistic	_	_	_	_	_	_
266-2	PKP026	266	so	so	linguistic	_	End=670.711	_	_	_	_
267-0	PKP025	267	o:ddio	oddio	linguistic	_	Begin=672.499|End=673.185	0x1	_	_	_
268-0	PKP025	268	>fa	fa	linguistic	_	Begin=675.067	_	Fast=0-2	_	_
268-1	PKP025	268	di	di	linguistic	_	_	_	Fast=0-2	_	_
268-2	PKP025	268	cognome<	cognome	linguistic	_	_	_	Fast=0-7	_	_
268-3	PKP025	268	<bianchini>	bianchini	linguistic	_	_	_	Slow=0-9	_	_
268-4	PKP025	268	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
268-5	PKP025	268	ah	ah	linguistic	_	_	_	_	_	_
268-6	PKP025	268	lu~	lu~	linguistic	Interrupted=Yes	_	_	_	_	_
268-7	PKP025	268	MARIA	maria	linguistic	Volume=High	_	_	_	_	_
268-8	PKP025	268	LUDOVICA	ludovica	linguistic	Volume=High	_	_	_	_	_
268-9	PKP025	268	ludovica	ludovica	linguistic	_	_	_	_	_	_
268-10	PKP025	268	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
268-11	PKP025	268	[ludovica	ludovica	linguistic	_	_	_	_	_	0-8(70)
268-12	PKP025	268	°boh°]	boh	linguistic	Volume=Low	End=681.425	_	_	_	0-3(70)
269-0	PKP026	269	[ma	ma	linguistic	_	Begin=680.472	_	_	_	0-2(70)
269-1	PKP026	269	è	è	linguistic	_	_	_	_	_	0-1(70)
269-2	PKP026	269	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	0-2(70)
269-3	PKP026	269	di	di	linguistic	_	_	_	_	_	0-2(70)
269-4	PKP026	269	corina]ldo	corinaldo	linguistic	_	_	_	_	_	0-6(70)
269-5	PKP026	269	o	o	linguistic	_	_	_	_	_	_
269-6	PKP026	269	di	di	linguistic	_	_	_	_	_	_
269-7	PKP026	269	se[nigallia]	senigallia	linguistic	_	End=682.649	_	_	_	2-10(71)
270-0	PKP025	270	[san	san	linguistic	_	Begin=681.895	_	_	_	0-3(71)
270-1	PKP025	270	lorenz]o	lorenzo	linguistic	_	_	_	_	_	0-6(71)
270-2	PKP025	270	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
270-3	PKP025	270	[che	che	linguistic	_	_	_	_	_	0-3(73)
270-4	PKP025	270	e]ra	era	linguistic	_	_	_	_	_	0-1(73)
270-5	PKP025	270	in	in	linguistic	_	_	_	_	_	_
270-6	PKP025	270	classe	classe	linguistic	_	_	_	_	_	_
270-7	PKP025	270	con::	con	linguistic	_	_	2x2	_	_	_
270-8	PKP025	270	giulia	giulia	linguistic	_	_	_	_	_	_
270-9	PKP025	270	alle	alle	linguistic	_	_	_	_	_	_
270-10	PKP025	270	[>superiori<]	superiori	linguistic	_	End=685.743	_	Fast=0-9	_	0-9(72)
271-0	PKP026	271	[mh]	mh	linguistic	_	Begin=683.089|End=683.5	_	_	_	0-2(73)
272-0	PKP026	272	[oka]:y,	okay	linguistic	Intonation=weakly_rising	Begin=685.099|End=685.931	2x1	_	_	0-3(72)
273-0	PKP025	273	al	al	linguistic	_	Begin=687.225	_	_	_	_
273-1	PKP025	273	boh	boh	linguistic	_	_	_	_	_	_
273-2	PKP025	273	prima	prima	linguistic	_	_	_	_	_	_
273-3	PKP025	273	de	de	linguistic	_	_	_	_	_	_
273-4	PKP025	273	anda'	anda'	linguistic	Truncated=Yes	_	_	_	_	_
273-5	PKP025	273	via	via	linguistic	_	_	_	_	_	_
273-6	PKP025	273	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
273-7	PKP025	273	(a)nd(i)amo	andiamo	linguistic	_	_	_	_	0-1(0),3-4(1)	_
273-8	PKP025	273	al	al	linguistic	_	_	_	_	_	_
273-9	PKP025	273	bagno	bagno	linguistic	_	_	_	_	_	_
273-10	PKP025	273	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
273-11	PKP025	273	che	che	linguistic	_	_	_	_	_	_
273-12	PKP025	273	era	era	linguistic	_	_	_	_	_	_
273-13	PKP025	273	proprio,	proprio	linguistic	Intonation=weakly_rising	End=691.309	_	_	_	_
274-0	PKP025	274	di	di	linguistic	_	Begin=691.575	_	_	_	_
274-1	PKP025	274	fronte:	fronte	linguistic	_	_	5x1	_	_	_
274-2	PKP025	274	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
274-3	PKP025	274	tutto	tutto	linguistic	_	_	_	_	_	_
274-4	PKP025	274	un	un	linguistic	_	_	_	_	_	_
274-5	PKP025	274	buco,	buco	linguistic	Intonation=weakly_rising	End=693.456	_	_	_	_
275-0	PKP025	275	di	di	linguistic	_	Begin=693.792	_	_	_	_
275-1	PKP025	275	fronte	fronte	linguistic	_	_	_	_	_	_
275-2	PKP025	275	al	al	linguistic	_	_	_	_	_	_
275-3	PKP025	275	tavolo	tavolo	linguistic	_	_	_	_	_	_
275-4	PKP025	275	di::	di	linguistic	_	End=695.964	1x2	_	_	_
276-0	PKP025	276	°m:h°	mh	linguistic	Volume=Low	Begin=697.116|End=697.571	0x1	_	_	_
277-0	PKP025	277	adulti?	adulti	linguistic	Intonation=Rising	Begin=698.268|End=699.001	_	_	_	_
278-0	PKP026	278	mh	mh	linguistic	_	Begin=699.001|End=699.386	_	_	_	_
279-0	PKP025	279	((ride))	((ride))	nonverbalbehavior	_	Begin=699.005|End=699.831	_	_	_	_
280-0	PKP025	280	quindi	quindi	linguistic	_	Begin=700.293	_	_	_	_
280-1	PKP025	280	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
280-2	PKP025	280	entri	entri	linguistic	_	_	_	_	_	_
280-3	PKP025	280	al	al	linguistic	_	_	_	_	_	_
280-4	PKP025	280	bagno	bagno	linguistic	_	_	_	_	_	_
280-5	PKP025	280	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
280-6	PKP025	280	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
280-7	PKP025	280	è:	è	linguistic	_	_	0x1	_	_	_
280-8	PKP025	280	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
280-9	PKP025	280	antibagno	antibagno	linguistic	_	_	_	Fast=8-9	_	_
280-10	PKP025	280	>si	si	linguistic	_	_	_	Fast=0-2	_	_
280-11	PKP025	280	chiama	chiama	linguistic	_	_	_	Fast=0-6	_	_
280-12	PKP025	280	no<?	no	linguistic	Intonation=Rising	End=704.32	_	Fast=0-1	_	_
281-0	PKP026	281	>mh	mh	linguistic	_	Begin=704.326	_	Fast=0-2	_	_
281-1	PKP026	281	mh<	mh	linguistic	_	End=704.794	_	Fast=0-2	_	_
282-0	PKP025	282	poi	poi	linguistic	_	Begin=705.113	_	_	_	_
282-1	PKP025	282	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
282-2	PKP025	282	è	è	linguistic	_	_	_	_	_	_
282-3	PKP025	282	il	il	linguistic	_	_	_	_	_	_
282-4	PKP025	282	bagno	bagno	linguistic	_	End=705.96	_	_	_	_
283-0	PKP025	283	[ma	ma	linguistic	_	Begin=706.406	_	_	_	0-2(74)
283-1	PKP025	283	tutto	tutto	linguistic	_	_	_	_	_	0-5(74)
283-2	PKP025	283	pi]ccolo	piccolo	linguistic	_	End=707.275	_	_	_	0-2(74)
284-0	PKP026	284	[°okay°]	okay	linguistic	Volume=Low	Begin=706.42|End=706.973	_	_	_	0-4(74)
285-0	PKP026	285	eh	eh	linguistic	_	Begin=707.32|End=707.59	_	_	_	_
286-0	PKP025	286	però	però	linguistic	_	Begin=707.765	_	_	_	_
286-1	PKP025	286	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
286-2	PKP025	286	visto	visto	linguistic	_	_	_	_	_	_
286-3	PKP025	286	che	che	linguistic	_	_	_	_	_	_
286-4	PKP025	286	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
286-5	PKP025	286	era	era	linguistic	_	_	_	_	_	_
286-6	PKP025	286	la	la	linguistic	_	_	_	_	_	_
286-7	PKP025	286	fila	fila	linguistic	_	End=709.486	_	_	_	_
287-0	PKP026	287	eh	eh	linguistic	_	Begin=709.566|End=709.766	_	_	_	_
288-0	PKP025	288	quello	quello	linguistic	_	Begin=710.04	_	_	_	_
288-1	PKP025	288	dietro	dietro	linguistic	_	_	_	_	_	_
288-2	PKP025	288	di	di	linguistic	_	_	_	_	_	_
288-3	PKP025	288	noi	noi	linguistic	_	_	_	_	_	_
288-4	PKP025	288	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
288-5	PKP025	288	doveva	doveva	linguistic	_	_	_	_	_	_
288-6	PKP025	288	entrare	entrare	linguistic	_	_	_	_	_	_
288-7	PKP025	288	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
288-8	PKP025	288	[subito	subito	linguistic	_	_	_	_	_	0-6(75)
288-9	PKP025	288	do~]	do~	linguistic	Interrupted=Yes	End=713.51	_	_	_	0-3(75)
289-0	PKP026	289	poteva	poteva	linguistic	_	Begin=712.323	_	_	_	_
289-1	PKP026	289	a[spettà	aspettà	linguistic	_	_	_	_	_	1-7(75)
289-2	PKP026	289	fuori]	fuori	linguistic	_	End=713.599	_	_	_	0-5(75)
290-0	PKP025	290	>ha	ha	linguistic	_	Begin=713.721	_	Fast=0-2	_	_
290-1	PKP025	290	aspettato<	aspettato	linguistic	_	_	_	Fast=0-9	_	_
290-2	PKP025	290	fuori	fuori	linguistic	_	End=714.74	_	_	_	_
291-0	PKP026	291	eh	eh	linguistic	_	Begin=714.815|End=715.077	_	_	_	_
292-0	PKP025	292	quindi	quindi	linguistic	_	Begin=715.33	_	_	_	_
292-1	PKP025	292	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
292-2	PKP025	292	siamo	siamo	linguistic	_	_	_	_	_	_
292-3	PKP025	292	uscite	uscite	linguistic	_	End=716.878	_	_	_	_
293-0	PKP026	293	mh	mh	linguistic	_	Begin=716.88|End=717.221	_	_	_	_
294-0	PKP025	294	lui	lui	linguistic	_	Begin=718.187	_	_	_	_
294-1	PKP025	294	entrava	entrava	linguistic	_	_	_	_	_	_
294-2	PKP025	294	quindi	quindi	linguistic	_	_	_	_	_	_
294-3	PKP025	294	nessuno	nessuno	linguistic	_	_	_	_	_	_
294-4	PKP025	294	ha	ha	linguistic	_	_	_	_	_	_
294-5	PKP025	294	chiuso	chiuso	linguistic	_	_	_	_	_	_
294-6	PKP025	294	la	la	linguistic	_	_	_	_	_	_
294-7	PKP025	294	porta	porta	linguistic	_	End=721.023	_	_	_	_
295-0	PKP026	295	mh	mh	linguistic	_	Begin=720.753|End=721.063	_	_	_	_
296-0	PKP025	296	perché	perché	linguistic	_	Begin=722.125	_	_	_	_
296-1	PKP025	296	tanto	tanto	linguistic	_	_	_	_	_	_
296-2	PKP025	296	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
296-3	PKP025	296	dieci	dieci	linguistic	_	_	_	_	_	_
296-4	PKP025	296	secondi	secondi	linguistic	_	_	_	_	_	_
296-5	PKP025	296	uno	uno	linguistic	_	_	_	_	_	_
296-6	PKP025	296	esce	esce	linguistic	_	_	_	_	_	_
296-7	PKP025	296	uno	uno	linguistic	_	_	_	_	_	_
296-8	PKP025	296	entra	entra	linguistic	_	End=723.963	_	_	_	_
297-0	PKP026	297	eh	eh	linguistic	_	Begin=723.963|End=724.347	_	_	_	_
298-0	PKP025	298	una	una	linguistic	_	Begin=725.03	_	_	_	_
298-1	PKP025	298	signora	signora	linguistic	_	_	_	_	_	_
298-2	PKP025	298	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
298-3	PKP025	298	si	si	linguistic	_	_	_	_	_	_
298-4	PKP025	298	gira	gira	linguistic	_	_	_	_	_	_
298-5	PKP025	298	ma:::	ma	linguistic	_	_	1x3	_	_	_
298-6	PKP025	298	voi	voi	linguistic	_	_	_	_	_	_
298-7	PKP025	298	a	a	linguistic	_	_	_	_	_	_
298-8	PKP025	298	casa	casa	linguistic	_	_	_	_	_	_
298-9	PKP025	298	vostra	vostra	linguistic	_	_	_	_	_	_
298-10	PKP025	298	non	non	linguistic	_	_	_	_	_	_
298-11	PKP025	298	la:	la	linguistic	_	_	1x1	_	_	_
298-12	PKP025	298	chiudete	chiudete	linguistic	_	_	_	_	_	_
298-13	PKP025	298	la	la	linguistic	_	_	_	_	_	_
298-14	PKP025	298	porta	porta	linguistic	_	_	_	_	_	_
298-15	PKP025	298	del	del	linguistic	_	_	_	_	_	_
298-16	PKP025	298	bagno?	bagno	linguistic	Intonation=Rising	End=730.918	_	_	_	_
299-0	PKP026	299	a	a	linguistic	_	Begin=730.928	_	_	_	_
299-1	PKP026	299	voi	voi	linguistic	_	_	_	_	_	_
299-2	PKP026	299	due?	due	linguistic	Intonation=Rising	End=731.594	_	_	_	_
300-0	PKP025	300	sì	sì	linguistic	_	Begin=731.594|End=731.955	_	_	_	_
301-0	PKP025	301	e	e	linguistic	_	Begin=732.748	_	_	_	_
301-1	PKP025	301	lei	lei	linguistic	_	_	_	_	_	_
301-2	PKP025	301	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
301-3	PKP025	301	fa	fa	linguistic	_	_	_	_	_	_
301-4	PKP025	301	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
301-5	PKP025	301	tanto	tanto	linguistic	_	_	_	_	_	_
301-6	PKP025	301	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
301-7	PKP025	301	era	era	linguistic	_	_	_	_	_	_
301-8	PKP025	301	lui	lui	linguistic	_	_	_	_	_	_
301-9	PKP025	301	che	che	linguistic	_	_	_	_	_	_
301-10	PKP025	301	doveva	doveva	linguistic	_	_	_	_	_	_
301-11	PKP025	301	entra'	entra'	linguistic	Truncated=Yes	End=735.969	_	_	_	_
302-0	PKP025	302	eh	eh	linguistic	_	Begin=737.92	_	_	_	_
302-1	PKP025	302	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
302-2	PKP025	302	io	io	linguistic	_	_	_	_	_	_
302-3	PKP025	302	invece	invece	linguistic	_	_	_	_	_	_
302-4	PKP025	302	avevo	avevo	linguistic	_	_	_	_	_	_
302-5	PKP025	302	capito	capito	linguistic	_	_	_	_	_	_
302-6	PKP025	302	che	che	linguistic	_	_	_	_	_	_
302-7	PKP025	302	intendesse	intendesse	linguistic	_	_	_	_	_	_
302-8	PKP025	302	chiude'	chiude'	linguistic	Truncated=Yes	_	_	_	_	_
302-9	PKP025	302	a	a	linguistic	_	_	_	_	_	_
302-10	PKP025	302	chiave	chiave	linguistic	_	End=741.104	_	_	_	_
303-0	PKP025	303	e	e	linguistic	_	Begin=741.506	_	_	_	_
303-1	PKP025	303	ho	ho	linguistic	_	_	_	_	_	_
303-2	PKP025	303	risposto	risposto	linguistic	_	_	_	_	_	_
303-3	PKP025	303	guarda	guarda	linguistic	_	_	_	_	_	_
303-4	PKP025	303	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
303-5	PKP025	303	non	non	linguistic	_	_	_	_	_	_
303-6	PKP025	303	fa	fa	linguistic	_	_	_	_	_	_
303-7	PKP025	303	la	la	linguistic	_	_	_	_	_	_
303-8	PKP025	303	chiave	chiave	linguistic	_	_	_	_	_	_
303-9	PKP025	303	quindi	quindi	linguistic	_	_	_	_	_	_
303-10	PKP025	303	e~	e~	linguistic	Interrupted=Yes	_	_	_	_	_
303-11	PKP025	303	era	era	linguistic	_	_	_	_	_	_
303-12	PKP025	303	rimasto	rimasto	linguistic	_	_	_	_	_	_
303-13	PKP025	303	un	un	linguistic	_	_	_	_	_	_
303-14	PKP025	303	po'	po'	linguistic	_	_	_	_	_	_
303-15	PKP025	303	aperto	aperto	linguistic	_	_	_	_	_	_
303-16	PKP025	303	ma	ma	linguistic	_	_	_	_	_	_
303-17	PKP025	303	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
303-18	PKP025	303	era	era	linguistic	_	_	_	_	_	_
303-19	PKP025	303	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
303-20	PKP025	303	antibagno	antibagno	linguistic	_	End=746.517	_	_	_	_
304-0	PKP026	304	mh	mh	linguistic	_	Begin=746.675|End=747.076	_	_	_	_
305-0	PKP025	305	°ma	ma	linguistic	Volume=Low	Begin=748.035	_	_	_	_
305-1	PKP025	305	tanto°	tanto	linguistic	Volume=Low	End=748.849	_	_	_	_
306-0	PKP026	306	ma	ma	linguistic	_	Begin=748.972	_	_	_	_
306-1	PKP026	306	era	era	linguistic	_	_	_	_	_	_
306-2	PKP026	306	un	un	linguistic	_	_	_	_	_	_
306-3	PKP026	306	tavolo	tavolo	linguistic	_	_	_	_	_	_
306-4	PKP026	306	vicino	vicino	linguistic	_	_	_	_	_	_
306-5	PKP026	306	alla	alla	linguistic	_	_	_	_	_	_
306-6	PKP026	306	por[ta]	porta	linguistic	_	End=750.71	_	_	_	3-5(77)
307-0	PKP025	307	[<AT]TACCA[TO>	attaccato	linguistic	Volume=High	Begin=750.566	_	Slow=0-9	_	0-2(77),7-9(78)
307-1	PKP025	307	>proprio<	proprio	linguistic	_	_	_	Fast=0-7	_	0-7(78)
307-2	PKP025	307	come:	come	linguistic	_	_	3x1	_	_	0-4(78)
307-3	PKP025	307	>se	se	linguistic	_	_	_	Fast=0-2	_	0-2(78)
307-4	PKP025	307	la	la	linguistic	_	_	_	Fast=0-2	_	0-2(78)
307-5	PKP025	307	porta	porta	linguistic	_	_	_	Fast=0-5	_	0-5(78)
307-6	PKP025	307	fosse	fosse	linguistic	_	_	_	Fast=0-5	_	0-5(78)
307-7	PKP025	307	qua<]	qua	linguistic	_	End=753.23	_	Fast=0-3	_	0-3(78)
308-0	PKP026	308	[beh	beh	linguistic	_	Begin=751.187	_	_	_	0-3(?)
308-1	PKP026	308	>perché	perché	linguistic	_	_	_	Fast=0-6	_	0-6(?)
308-2	PKP026	308	non	non	linguistic	_	_	_	Fast=0-3	_	0-3(?)
308-3	PKP026	308	è	è	linguistic	_	_	_	Fast=0-1	_	0-1(?)
308-4	PKP026	308	proprio<	proprio	linguistic	_	_	_	Fast=0-7	_	0-7(?)
308-5	PKP026	308	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
308-6	PKP026	308	PIACE]VOLE	piacevole	linguistic	Volume=High	_	_	_	_	0-5(?)
308-7	PKP026	308	((sospira))	((sospira))	nonverbalbehavior	_	End=755.273	_	_	_	_
309-0	PKP025	309	>ho	ho	linguistic	_	Begin=754.115	_	Fast=0-2	_	_
309-1	PKP025	309	capito<	capito	linguistic	_	_	_	Fast=0-6	_	_
309-2	PKP025	309	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
309-3	PKP025	309	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
309-4	PKP025	309	hai	hai	linguistic	_	_	_	_	_	_
309-5	PKP025	309	scelto	scelto	linguistic	_	_	_	_	_	_
309-6	PKP025	309	[te]	te	linguistic	_	End=755.539	_	_	_	0-2(79)
310-0	PKP026	310	[>però]	però	linguistic	_	Begin=755.273	_	Fast=0-4	_	0-4(80)
310-1	PKP026	310	quello	quello	linguistic	_	_	_	Fast=0-6	_	_
310-2	PKP026	310	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
310-3	PKP026	310	dovevano	dovevano	linguistic	_	_	_	Fast=0-8	_	_
310-4	PKP026	310	[dì<	dì	linguistic	_	_	_	Fast=0-2	_	0-2(81)
310-5	PKP026	310	al	al	linguistic	_	_	_	_	_	0-2(81)
310-6	PKP026	310	ti]tolare	titolare	linguistic	_	End=757.12	_	_	_	0-2(81)
311-0	PKP025	311	[eh]	eh	linguistic	_	Begin=756.202|End=756.538	_	_	_	0-2(81)
